DATE: Tue, 30 Jun 2015 00:00:02 +0000
22:39:02,24.399999618530273,47.70000076293945
22:40:02,24.399999618530273,47.900001525878906
22:41:02,24.399999618530273,47.70000076293945
22:42:01,24.399999618530273,47.70000076293945
22:43:02,24.399999618530273,47.70000076293945
22:44:02,24.399999618530273,47.70000076293945
22:45:02,24.299999237060547,47.70000076293945
22:46:01,24.399999618530273,47.79999923706055
22:47:01,24.299999237060547,47.900001525878906
22:48:02,24.299999237060547,47.900001525878906
22:49:02,24.299999237060547,48.0
22:50:01,24.299999237060547,48.0
22:51:01,24.299999237060547,48.0
22:52:01,24.299999237060547,48.0
22:53:01,24.299999237060547,48.0
22:54:01,24.299999237060547,48.099998474121094
22:55:01,24.299999237060547,48.400001525878906
22:56:01,24.299999237060547,48.5
22:57:01,24.399999618530273,48.099998474121094
22:58:02,24.399999618530273,47.79999923706055
22:59:01,24.399999618530273,47.900001525878906
23:00:01,24.399999618530273,47.79999923706055
23:01:01,24.299999237060547,47.900001525878906
23:02:02,24.299999237060547,47.70000076293945
23:03:02,24.299999237060547,47.70000076293945
23:04:01,24.299999237060547,47.79999923706055
23:05:02,24.299999237060547,47.70000076293945
23:06:01,24.299999237060547,47.70000076293945
23:07:01,24.299999237060547,47.900001525878906
23:08:01,24.299999237060547,47.79999923706055
23:09:01,24.399999618530273,47.79999923706055
23:10:02,24.299999237060547,47.79999923706055
23:11:01,24.399999618530273,47.900001525878906
23:12:01,24.399999618530273,47.79999923706055
23:13:01,24.399999618530273,47.900001525878906
23:14:01,24.399999618530273,47.900001525878906
23:15:01,24.399999618530273,47.900001525878906
23:16:01,24.399999618530273,47.79999923706055
23:17:01,24.299999237060547,47.900001525878906
23:18:01,24.399999618530273,48.0
23:19:01,24.399999618530273,47.900001525878906
23:20:02,24.299999237060547,47.900001525878906
23:21:02,24.299999237060547,48.0
23:22:02,24.299999237060547,48.0
23:23:02,24.299999237060547,48.0
23:24:02,24.299999237060547,48.0
23:25:02,24.299999237060547,48.0
23:26:02,24.200000762939453,48.0
23:27:02,24.299999237060547,48.5
23:28:02,24.299999237060547,48.70000076293945
23:29:02,24.200000762939453,48.900001525878906
23:30:02,24.200000762939453,49.0
23:31:02,24.299999237060547,49.099998474121094
23:32:02,24.299999237060547,49.099998474121094
23:33:02,24.200000762939453,48.5
23:34:01,24.200000762939453,48.599998474121094
23:35:02,24.200000762939453,48.599998474121094
23:36:01,24.200000762939453,48.70000076293945
23:37:01,24.200000762939453,48.5
23:38:01,24.200000762939453,48.79999923706055
23:39:02,24.200000762939453,48.79999923706055
23:40:01,24.200000762939453,48.70000076293945
23:41:01,24.100000381469727,48.900001525878906
23:42:02,24.200000762939453,48.900001525878906
23:43:02,24.200000762939453,48.900001525878906
23:44:02,24.200000762939453,48.900001525878906
23:45:01,24.100000381469727,48.900001525878906
23:46:01,24.100000381469727,49.0
23:47:02,24.200000762939453,48.900001525878906
23:48:02,24.200000762939453,48.900001525878906
23:49:01,24.200000762939453,48.900001525878906
23:50:02,24.200000762939453,48.900001525878906
23:51:02,24.100000381469727,48.900001525878906
23:52:02,24.100000381469727,48.900001525878906
23:53:02,24.100000381469727,48.900001525878906
23:54:01,24.100000381469727,49.0
23:55:02,24.200000762939453,49.0
23:56:02,24.100000381469727,49.0
23:57:01,24.100000381469727,49.0
23:58:02,24.100000381469727,49.099998474121094
23:59:01,24.100000381469727,49.099998474121094
