DATE: Mon, 29 Jun 2015 00:00:07 +0000
22:43:02,23.299999237060547,44.29999923706055
22:44:02,23.299999237060547,44.400001525878906
22:45:02,23.299999237060547,44.400001525878906
22:46:01,23.299999237060547,44.5
22:47:01,23.200000762939453,44.5
22:48:01,23.299999237060547,44.70000076293945
22:49:01,23.299999237060547,44.79999923706055
22:50:02,23.299999237060547,45.0
22:51:01,23.299999237060547,44.900001525878906
22:52:01,23.299999237060547,45.099998474121094
22:53:01,23.399999618530273,45.099998474121094
22:54:01,23.299999237060547,45.099998474121094
22:55:02,23.399999618530273,45.099998474121094
22:56:02,23.399999618530273,45.20000076293945
22:57:02,23.399999618530273,45.29999923706055
22:58:02,23.399999618530273,45.70000076293945
22:59:01,23.299999237060547,46.29999923706055
23:00:02,23.299999237060547,46.20000076293945
23:01:02,23.200000762939453,46.400001525878906
23:02:01,23.200000762939453,46.099998474121094
23:03:01,23.200000762939453,46.29999923706055
23:04:02,23.200000762939453,46.900001525878906
23:05:02,23.100000381469727,47.099998474121094
23:06:02,23.200000762939453,47.0
23:07:02,23.100000381469727,47.400001525878906
23:08:01,23.100000381469727,47.29999923706055
23:09:01,23.100000381469727,47.20000076293945
23:10:02,23.100000381469727,47.400001525878906
23:11:02,23.100000381469727,47.599998474121094
23:12:01,23.100000381469727,47.29999923706055
23:13:01,23.100000381469727,47.20000076293945
23:14:02,23.100000381469727,47.5
23:15:02,23.0,47.400001525878906
23:16:02,23.0,47.599998474121094
23:17:02,23.0,47.5
23:18:01,23.0,47.599998474121094
23:19:01,23.0,47.5
23:20:02,23.0,47.29999923706055
23:21:02,23.0,47.5
23:22:02,23.0,47.599998474121094
23:23:01,23.0,47.5
23:24:02,23.0,47.599998474121094
23:25:02,22.899999618530273,47.70000076293945
23:26:01,23.0,47.5
23:27:02,23.0,47.599998474121094
23:28:02,23.0,47.5
23:29:01,22.899999618530273,47.599998474121094
23:30:02,22.899999618530273,47.5
23:31:01,22.899999618530273,47.5
23:32:01,22.899999618530273,47.599998474121094
23:33:02,22.899999618530273,47.5
23:34:02,23.0,47.5
23:35:01,22.899999618530273,47.5
23:36:01,22.899999618530273,47.5
23:37:01,22.899999618530273,47.400001525878906
23:38:01,22.899999618530273,47.400001525878906
23:39:01,22.899999618530273,47.29999923706055
23:40:02,22.899999618530273,47.400001525878906
23:41:02,22.799999237060547,47.29999923706055
23:42:02,22.799999237060547,47.29999923706055
23:43:02,22.799999237060547,47.29999923706055
23:44:02,22.799999237060547,47.5
23:45:01,22.799999237060547,47.5
23:46:01,22.799999237060547,47.5
23:47:01,22.799999237060547,47.400001525878906
23:48:01,22.799999237060547,47.400001525878906
23:49:01,22.799999237060547,47.29999923706055
23:50:02,22.799999237060547,47.20000076293945
23:51:01,22.799999237060547,47.20000076293945
23:52:01,22.799999237060547,47.099998474121094
23:53:01,22.799999237060547,47.099998474121094
23:54:01,22.799999237060547,47.20000076293945
23:55:01,22.799999237060547,47.099998474121094
23:56:01,22.799999237060547,47.099998474121094
23:57:01,22.799999237060547,47.099998474121094
23:58:02,22.799999237060547,48.5
23:59:01,22.799999237060547,47.099998474121094
