DATE: Fri, 11 Sep 2015 00:00:02 +0000
22:45:01,21.200000762939453,52.29999923706055
22:46:01,21.200000762939453,52.599998474121094
22:47:01,21.200000762939453,52.5
22:48:02,21.299999237060547,52.5
22:49:02,21.200000762939453,52.400001525878906
22:50:02,21.200000762939453,52.400001525878906
22:51:01,21.200000762939453,52.5
22:52:01,21.200000762939453,52.5
22:53:02,21.200000762939453,52.400001525878906
22:54:02,21.299999237060547,52.5
22:55:02,21.200000762939453,52.5
22:56:02,21.200000762939453,52.5
22:57:02,21.200000762939453,52.70000076293945
22:58:02,21.299999237060547,53.400001525878906
22:59:01,21.299999237060547,53.5
23:00:01,21.299999237060547,53.5
23:01:01,21.299999237060547,53.400001525878906
23:02:02,21.299999237060547,53.29999923706055
23:03:02,21.299999237060547,53.29999923706055
23:04:02,21.299999237060547,53.20000076293945
23:05:02,21.299999237060547,53.099998474121094
23:06:01,21.299999237060547,53.29999923706055
23:07:02,21.299999237060547,53.20000076293945
23:08:01,21.299999237060547,53.099998474121094
23:09:02,21.299999237060547,53.29999923706055
23:10:02,21.299999237060547,53.20000076293945
23:11:01,21.299999237060547,53.099998474121094
23:12:01,21.299999237060547,53.099998474121094
23:13:01,21.299999237060547,53.099998474121094
23:14:01,21.299999237060547,53.099998474121094
23:15:01,21.299999237060547,53.400001525878906
23:16:02,21.399999618530273,54.20000076293945
23:17:02,21.399999618530273,54.400001525878906
23:18:02,21.399999618530273,54.400001525878906
23:19:02,21.399999618530273,54.599998474121094
23:20:02,21.399999618530273,54.900001525878906
23:21:01,21.399999618530273,54.79999923706055
23:22:01,21.5,55.0
23:23:01,21.5,55.0
23:24:01,21.5,55.0
23:25:01,21.5,55.20000076293945
23:26:01,21.5,54.900001525878906
23:27:01,21.5,55.0
23:28:02,21.5,55.0
23:29:01,21.5,55.099998474121094
23:30:01,21.5,55.599998474121094
23:31:01,21.5,55.400001525878906
23:32:01,21.600000381469727,55.29999923706055
23:33:01,21.600000381469727,55.5
23:34:01,21.600000381469727,55.5
23:35:01,21.5,55.599998474121094
23:36:01,21.600000381469727,55.400001525878906
23:37:02,21.600000381469727,55.29999923706055
23:38:02,21.600000381469727,55.400001525878906
23:39:02,21.600000381469727,55.400001525878906
23:40:02,21.600000381469727,55.79999923706055
23:41:02,21.600000381469727,55.70000076293945
23:42:02,21.600000381469727,55.29999923706055
23:43:01,21.600000381469727,55.400001525878906
23:44:01,21.600000381469727,55.5
23:45:02,21.600000381469727,55.70000076293945
23:46:02,21.700000762939453,55.599998474121094
23:47:02,21.600000381469727,55.400001525878906
23:48:01,21.600000381469727,55.400001525878906
23:49:01,21.600000381469727,55.599998474121094
23:50:02,21.700000762939453,55.599998474121094
23:51:02,21.700000762939453,55.599998474121094
23:52:02,21.700000762939453,55.5
23:53:02,21.600000381469727,55.5
23:54:02,21.600000381469727,55.29999923706055
23:55:01,21.600000381469727,55.29999923706055
23:56:01,21.600000381469727,55.400001525878906
23:57:01,21.600000381469727,55.400001525878906
23:58:02,21.600000381469727,55.400001525878906
23:59:02,21.600000381469727,55.29999923706055
