DATE: Sat, 06 Jun 2015 00:00:02 +0000
22:52:02,21.100000381469727,37.29999923706055
22:53:01,21.100000381469727,37.29999923706055
22:54:01,21.200000762939453,37.29999923706055
22:55:01,21.100000381469727,37.400001525878906
22:56:01,21.100000381469727,37.29999923706055
22:57:01,21.100000381469727,37.29999923706055
22:58:02,21.100000381469727,37.29999923706055
22:59:02,21.200000762939453,37.20000076293945
23:00:02,21.200000762939453,37.29999923706055
23:01:02,21.100000381469727,37.29999923706055
23:02:02,21.200000762939453,37.29999923706055
23:03:01,21.100000381469727,37.29999923706055
23:04:01,21.100000381469727,37.20000076293945
23:05:02,21.100000381469727,37.29999923706055
23:06:02,21.100000381469727,37.29999923706055
23:07:02,21.100000381469727,37.29999923706055
23:08:02,21.200000762939453,37.20000076293945
23:09:01,21.100000381469727,37.20000076293945
23:10:02,21.100000381469727,37.20000076293945
23:11:01,21.100000381469727,37.20000076293945
23:12:01,21.100000381469727,37.29999923706055
23:13:02,21.100000381469727,37.29999923706055
23:14:02,21.100000381469727,37.29999923706055
23:15:01,21.100000381469727,37.400001525878906
23:16:02,21.100000381469727,37.400001525878906
23:17:02,21.100000381469727,37.20000076293945
23:18:01,21.200000762939453,37.20000076293945
23:19:01,21.200000762939453,37.20000076293945
23:20:02,21.100000381469727,37.29999923706055
23:21:01,21.100000381469727,37.29999923706055
23:22:01,21.100000381469727,37.20000076293945
23:23:01,21.200000762939453,37.20000076293945
23:24:01,21.100000381469727,37.20000076293945
23:25:01,21.100000381469727,37.20000076293945
23:26:01,21.100000381469727,37.29999923706055
23:27:01,21.100000381469727,37.20000076293945
23:28:01,21.200000762939453,37.20000076293945
23:29:01,21.299999237060547,37.099998474121094
23:30:02,21.200000762939453,36.900001525878906
23:31:02,21.200000762939453,36.900001525878906
23:32:02,21.299999237060547,36.900001525878906
23:33:02,21.299999237060547,36.900001525878906
23:34:02,21.299999237060547,37.0
23:35:02,21.299999237060547,37.0
23:36:02,21.200000762939453,36.900001525878906
23:37:01,21.200000762939453,37.099998474121094
23:38:01,21.200000762939453,37.099998474121094
23:39:01,21.200000762939453,37.099998474121094
23:40:02,21.200000762939453,37.0
23:41:02,21.200000762939453,37.099998474121094
23:42:02,21.200000762939453,37.0
23:43:01,21.200000762939453,37.0
23:44:01,21.200000762939453,36.900001525878906
23:45:01,21.299999237060547,37.099998474121094
23:46:01,21.200000762939453,37.099998474121094
23:47:02,21.200000762939453,37.0
23:48:02,21.200000762939453,37.099998474121094
23:49:02,21.200000762939453,37.099998474121094
23:50:02,21.200000762939453,37.0
23:51:02,21.200000762939453,37.099998474121094
23:52:02,21.200000762939453,37.099998474121094
23:53:02,21.200000762939453,37.099998474121094
23:54:01,21.200000762939453,37.099998474121094
23:55:01,21.200000762939453,37.099998474121094
23:56:01,21.200000762939453,37.20000076293945
23:57:01,21.100000381469727,37.20000076293945
23:58:02,21.100000381469727,37.29999923706055
23:59:02,21.100000381469727,37.29999923706055
