DATE: Mon, 22 Jun 2015 00:00:02 +0000
22:52:01,21.899999618530273,42.400001525878906
22:53:01,21.899999618530273,42.29999923706055
22:54:02,22.0,42.20000076293945
22:55:01,21.899999618530273,42.29999923706055
22:56:01,21.899999618530273,42.29999923706055
22:57:02,21.899999618530273,42.29999923706055
22:58:02,21.899999618530273,42.400001525878906
22:59:01,21.899999618530273,42.400001525878906
23:00:01,21.899999618530273,42.400001525878906
23:01:01,21.899999618530273,42.29999923706055
23:02:02,21.799999237060547,42.29999923706055
23:03:02,21.899999618530273,42.400001525878906
23:04:02,21.899999618530273,42.29999923706055
23:05:02,21.799999237060547,42.29999923706055
23:06:01,21.899999618530273,42.5
23:07:01,21.899999618530273,42.29999923706055
23:08:02,21.899999618530273,42.400001525878906
23:09:01,21.899999618530273,42.400001525878906
23:10:02,21.899999618530273,42.400001525878906
23:11:02,21.899999618530273,42.29999923706055
23:12:02,21.899999618530273,42.400001525878906
23:13:01,21.899999618530273,42.400001525878906
23:14:01,21.899999618530273,42.400001525878906
23:15:02,21.899999618530273,42.29999923706055
23:16:02,21.899999618530273,42.29999923706055
23:17:02,21.899999618530273,42.400001525878906
23:18:01,21.899999618530273,42.400001525878906
23:19:01,21.899999618530273,42.29999923706055
23:20:02,21.899999618530273,42.400001525878906
23:21:01,21.899999618530273,42.29999923706055
23:22:01,21.899999618530273,42.400001525878906
23:23:01,21.899999618530273,42.5
23:24:02,21.799999237060547,42.400001525878906
23:25:01,21.899999618530273,42.400001525878906
23:26:01,21.899999618530273,42.400001525878906
23:27:02,21.799999237060547,42.599998474121094
23:28:02,21.899999618530273,42.5
23:29:01,21.899999618530273,42.900001525878906
23:30:02,21.899999618530273,42.400001525878906
23:31:02,21.899999618530273,42.29999923706055
23:32:02,21.899999618530273,42.400001525878906
23:33:02,21.899999618530273,42.599998474121094
23:34:01,21.899999618530273,42.400001525878906
23:35:01,21.899999618530273,42.20000076293945
23:36:01,21.899999618530273,42.29999923706055
23:37:01,21.700000762939453,42.5
23:38:02,21.700000762939453,42.79999923706055
23:39:02,21.700000762939453,43.0
23:40:02,21.700000762939453,43.0
23:41:02,21.700000762939453,42.900001525878906
23:42:02,21.600000381469727,42.79999923706055
23:43:01,21.600000381469727,42.79999923706055
23:44:01,21.700000762939453,42.70000076293945
23:45:01,21.700000762939453,42.5
23:46:01,21.700000762939453,42.599998474121094
23:47:01,21.799999237060547,42.5
23:48:01,21.799999237060547,42.400001525878906
23:49:01,21.799999237060547,42.29999923706055
23:50:02,21.799999237060547,42.29999923706055
23:51:02,21.799999237060547,42.20000076293945
23:52:02,21.799999237060547,42.20000076293945
23:53:02,21.899999618530273,42.29999923706055
23:54:02,21.799999237060547,42.20000076293945
23:55:02,21.799999237060547,42.29999923706055
23:56:02,21.799999237060547,42.400001525878906
23:57:01,21.700000762939453,42.599998474121094
23:58:02,21.700000762939453,42.70000076293945
23:59:01,21.600000381469727,42.70000076293945
