DATE: Wed, 23 Sep 2015 00:00:05 +0000
22:54:02,21.5,60.5
22:55:01,21.5,60.5
22:56:01,21.5,60.400001525878906
22:57:01,21.5,60.400001525878906
22:58:02,21.5,60.29999923706055
22:59:01,21.5,60.5
23:00:02,21.5,60.29999923706055
23:01:01,21.5,60.400001525878906
23:02:02,21.5,60.29999923706055
23:03:01,21.5,60.400001525878906
23:04:01,21.5,60.400001525878906
23:05:02,21.399999618530273,60.29999923706055
23:06:01,21.5,60.29999923706055
23:07:01,21.399999618530273,60.29999923706055
23:08:01,21.5,60.29999923706055
23:09:01,21.5,60.5
23:10:02,21.5,60.5
23:11:01,21.5,60.5
23:12:01,21.5,60.29999923706055
23:13:01,21.5,60.29999923706055
23:14:02,21.5,60.29999923706055
23:15:02,21.5,60.20000076293945
23:16:01,21.5,60.29999923706055
23:17:01,21.5,60.29999923706055
23:18:01,21.399999618530273,60.29999923706055
23:19:02,21.5,60.5
23:20:02,21.5,60.400001525878906
23:21:01,21.5,60.5
23:22:01,21.5,60.29999923706055
23:23:01,21.5,60.400001525878906
23:24:02,21.5,60.400001525878906
23:25:02,21.5,60.400001525878906
23:26:02,21.5,60.400001525878906
23:27:02,21.5,60.5
23:28:02,21.5,60.5
23:29:02,21.399999618530273,60.400001525878906
23:30:02,21.399999618530273,60.29999923706055
23:31:02,21.399999618530273,60.29999923706055
23:32:01,21.399999618530273,60.400001525878906
23:33:01,21.399999618530273,60.70000076293945
23:34:01,21.399999618530273,60.5
23:35:01,21.399999618530273,60.599998474121094
23:36:01,21.399999618530273,60.400001525878906
23:37:02,21.399999618530273,60.400001525878906
23:38:02,21.399999618530273,60.599998474121094
23:39:02,21.399999618530273,60.599998474121094
23:40:02,21.399999618530273,60.5
23:41:02,21.399999618530273,60.5
23:42:01,21.299999237060547,60.599998474121094
23:43:01,21.399999618530273,60.70000076293945
23:44:01,21.399999618530273,60.70000076293945
23:45:01,21.399999618530273,60.70000076293945
23:46:01,21.399999618530273,60.599998474121094
23:47:01,21.399999618530273,60.70000076293945
23:48:01,21.399999618530273,60.70000076293945
23:49:01,21.399999618530273,60.599998474121094
23:50:02,21.399999618530273,60.70000076293945
23:51:01,21.399999618530273,60.70000076293945
23:52:01,21.399999618530273,60.70000076293945
23:53:01,21.399999618530273,60.70000076293945
23:54:02,21.399999618530273,60.70000076293945
23:55:02,21.299999237060547,60.599998474121094
23:56:02,21.399999618530273,60.79999923706055
23:57:01,21.299999237060547,60.70000076293945
23:58:02,21.399999618530273,60.70000076293945
23:59:02,21.299999237060547,60.79999923706055
