DATE: Thu, 03 Sep 2015 00:00:02 +0000
22:32:01,20.899999618530273,45.79999923706055
22:33:01,20.899999618530273,45.900001525878906
22:34:01,20.899999618530273,45.900001525878906
22:35:02,20.799999237060547,45.70000076293945
22:36:01,20.899999618530273,45.900001525878906
22:37:01,20.899999618530273,46.0
22:38:01,20.799999237060547,45.79999923706055
22:39:01,20.799999237060547,45.79999923706055
22:40:02,20.899999618530273,46.900001525878906
22:41:02,20.799999237060547,45.70000076293945
22:42:02,20.799999237060547,45.70000076293945
22:43:02,20.799999237060547,45.79999923706055
22:44:02,20.799999237060547,45.900001525878906
22:45:02,20.799999237060547,46.0
22:46:02,20.799999237060547,46.099998474121094
22:47:02,20.799999237060547,45.900001525878906
22:48:02,20.799999237060547,45.79999923706055
22:49:02,20.700000762939453,45.900001525878906
22:50:02,20.700000762939453,45.79999923706055
22:51:01,20.700000762939453,45.70000076293945
22:52:01,20.700000762939453,45.70000076293945
22:53:02,20.700000762939453,46.0
22:54:01,20.700000762939453,46.099998474121094
22:55:01,20.700000762939453,45.900001525878906
22:56:01,20.700000762939453,46.099998474121094
22:57:01,20.700000762939453,46.099998474121094
22:58:02,20.700000762939453,46.0
22:59:01,20.700000762939453,46.0
23:00:02,20.600000381469727,46.099998474121094
23:01:02,20.600000381469727,45.900001525878906
23:02:02,20.600000381469727,45.900001525878906
23:03:02,20.700000762939453,46.099998474121094
23:04:02,20.600000381469727,46.20000076293945
23:05:02,20.600000381469727,46.400001525878906
23:06:02,20.600000381469727,46.400001525878906
23:07:02,20.600000381469727,46.5
23:08:01,20.600000381469727,46.5
23:09:02,20.600000381469727,46.20000076293945
23:10:02,20.600000381469727,46.099998474121094
23:11:02,20.600000381469727,46.29999923706055
23:12:02,20.600000381469727,46.29999923706055
23:13:02,20.600000381469727,46.400001525878906
23:14:01,20.600000381469727,46.29999923706055
23:15:01,20.600000381469727,46.400001525878906
23:16:01,20.600000381469727,46.400001525878906
23:17:02,20.600000381469727,46.400001525878906
23:18:01,20.600000381469727,46.5
23:19:01,20.600000381469727,46.29999923706055
23:20:02,20.600000381469727,46.5
23:21:01,20.600000381469727,46.5
23:22:02,20.5,46.29999923706055
23:23:02,20.600000381469727,46.5
23:24:02,20.600000381469727,46.70000076293945
23:25:02,20.5,46.5
23:26:02,20.600000381469727,46.400001525878906
23:27:02,20.5,46.5
23:28:02,20.600000381469727,46.400001525878906
23:29:01,20.5,46.099998474121094
23:30:02,20.5,46.20000076293945
23:31:01,20.5,46.400001525878906
23:32:01,20.5,46.5
23:33:01,20.5,46.400001525878906
23:34:01,20.5,46.20000076293945
23:35:01,20.5,46.400001525878906
23:36:02,20.5,46.5
23:37:02,20.5,46.400001525878906
23:38:02,20.5,46.400001525878906
23:39:02,20.5,46.099998474121094
23:40:02,20.5,45.79999923706055
23:41:01,20.5,46.0
23:42:01,20.399999618530273,46.099998474121094
23:43:01,20.399999618530273,46.400001525878906
23:44:02,20.5,46.400001525878906
23:45:02,20.399999618530273,46.29999923706055
23:46:02,20.399999618530273,46.400001525878906
23:47:01,20.399999618530273,46.5
23:48:01,20.5,46.599998474121094
23:49:01,20.399999618530273,46.5
23:50:02,20.399999618530273,46.29999923706055
23:51:02,20.399999618530273,46.400001525878906
23:52:01,20.399999618530273,46.400001525878906
23:53:01,20.5,46.400001525878906
23:54:01,20.5,46.70000076293945
23:55:01,20.5,46.79999923706055
23:56:01,20.5,46.70000076293945
23:57:01,20.399999618530273,46.5
23:58:02,20.399999618530273,46.599998474121094
23:59:01,20.399999618530273,46.70000076293945
