DATE: Sun, 25 Oct 2015 00:00:02 +0000
21:36:01,22.100000381469727,47.599998474121094
21:37:01,22.100000381469727,47.599998474121094
21:38:02,22.100000381469727,47.599998474121094
21:39:02,22.100000381469727,47.599998474121094
21:40:02,22.100000381469727,47.599998474121094
21:41:02,22.100000381469727,47.599998474121094
21:42:02,22.100000381469727,47.599998474121094
21:43:01,22.100000381469727,47.599998474121094
21:44:02,22.100000381469727,47.599998474121094
21:45:02,22.100000381469727,47.599998474121094
21:46:02,22.0,47.5
21:47:02,22.100000381469727,47.599998474121094
21:48:02,22.100000381469727,47.599998474121094
21:49:02,22.100000381469727,47.599998474121094
21:50:02,22.100000381469727,47.599998474121094
21:51:01,22.100000381469727,47.599998474121094
21:52:01,22.100000381469727,47.599998474121094
21:53:01,22.100000381469727,47.599998474121094
21:54:01,22.100000381469727,47.599998474121094
21:55:01,22.100000381469727,47.599998474121094
21:56:02,22.100000381469727,47.599998474121094
21:57:02,22.0,47.5
21:58:02,22.100000381469727,47.599998474121094
21:59:02,22.100000381469727,47.599998474121094
22:00:02,22.100000381469727,47.599998474121094
22:01:02,22.100000381469727,47.599998474121094
22:02:02,22.100000381469727,47.599998474121094
22:03:01,22.100000381469727,47.599998474121094
22:04:01,22.100000381469727,47.599998474121094
22:05:02,22.0,47.400001525878906
22:06:01,22.100000381469727,47.599998474121094
22:07:01,22.100000381469727,47.599998474121094
22:08:01,22.100000381469727,47.599998474121094
22:09:01,22.100000381469727,47.599998474121094
22:10:02,22.100000381469727,47.5
22:11:02,22.100000381469727,47.5
22:12:02,22.100000381469727,47.5
22:13:02,22.100000381469727,47.599998474121094
22:14:02,22.100000381469727,47.5
22:15:01,22.100000381469727,47.5
22:16:01,22.100000381469727,47.5
22:17:01,22.100000381469727,47.5
22:18:01,22.100000381469727,47.5
22:19:01,22.100000381469727,47.900001525878906
22:20:02,22.100000381469727,47.5
22:21:02,22.100000381469727,47.5
22:22:01,22.100000381469727,47.5
22:23:01,22.100000381469727,47.5
22:24:01,22.100000381469727,47.599998474121094
22:25:01,22.100000381469727,47.5
22:26:01,22.100000381469727,47.5
22:27:01,22.100000381469727,47.5
22:28:01,22.100000381469727,47.5
22:29:01,22.0,47.400001525878906
22:30:02,22.100000381469727,47.5
22:31:01,22.100000381469727,47.5
22:32:01,22.100000381469727,47.5
22:33:01,22.0,47.400001525878906
22:34:01,22.100000381469727,47.5
22:35:01,22.100000381469727,47.5
22:36:01,22.100000381469727,47.5
22:37:02,22.0,47.400001525878906
22:38:01,22.100000381469727,47.5
22:39:01,22.100000381469727,47.599998474121094
22:40:02,22.0,47.400001525878906
22:41:02,22.100000381469727,47.599998474121094
22:42:02,22.0,47.400001525878906
22:43:02,22.0,47.400001525878906
22:44:02,22.0,47.400001525878906
22:45:01,22.0,47.400001525878906
22:46:01,22.0,47.400001525878906
22:47:02,22.0,47.400001525878906
22:48:02,22.0,47.5
22:49:02,22.0,47.5
22:50:02,22.0,47.400001525878906
22:51:01,22.0,47.400001525878906
22:52:01,22.0,47.5
22:53:01,22.0,47.5
22:54:02,22.100000381469727,47.599998474121094
22:55:02,22.0,47.5
22:56:01,22.0,47.5
22:57:01,22.0,47.5
22:58:01,22.0,47.5
22:59:01,22.0,47.5
23:00:01,22.0,47.5
23:01:01,22.0,47.5
23:02:02,22.0,47.5
23:03:01,22.0,47.5
23:04:01,22.0,47.5
23:05:02,22.0,47.5
23:06:01,22.0,47.5
23:07:02,22.0,47.5
23:08:02,22.0,47.5
23:09:02,22.0,47.5
23:10:02,22.0,47.5
23:11:02,22.0,47.5
23:12:02,22.0,47.400001525878906
23:13:02,22.0,47.5
23:14:02,22.0,47.5
23:15:01,22.0,47.5
23:16:02,22.0,47.5
23:17:02,22.0,47.5
23:18:01,22.0,47.400001525878906
23:19:01,22.0,47.5
23:20:02,22.0,47.400001525878906
23:21:01,22.0,47.5
23:22:01,22.0,47.400001525878906
23:23:01,22.0,47.400001525878906
23:24:01,22.0,47.400001525878906
23:25:02,22.0,47.400001525878906
23:26:02,22.0,47.400001525878906
23:27:01,22.0,47.400001525878906
23:28:01,22.0,47.400001525878906
23:29:01,22.0,47.400001525878906
23:30:02,22.0,47.400001525878906
23:31:02,22.0,47.400001525878906
23:32:01,22.0,47.400001525878906
23:33:01,22.0,47.400001525878906
23:34:01,22.0,47.400001525878906
23:35:01,22.0,47.400001525878906
23:36:01,22.0,47.400001525878906
23:37:01,22.0,47.400001525878906
23:38:01,22.0,47.400001525878906
23:39:02,22.0,47.29999923706055
23:40:02,22.0,47.29999923706055
23:41:02,22.0,47.29999923706055
23:42:01,22.0,47.29999923706055
23:43:01,22.0,47.29999923706055
23:44:01,22.0,47.29999923706055
23:45:01,22.0,47.29999923706055
23:46:01,22.0,47.29999923706055
23:47:01,22.0,47.29999923706055
23:48:01,22.0,47.79999923706055
23:49:01,22.0,47.29999923706055
23:50:02,22.0,47.29999923706055
23:51:01,22.0,47.29999923706055
23:52:01,22.0,47.29999923706055
23:53:02,22.0,47.29999923706055
23:54:02,22.0,47.29999923706055
23:55:01,22.0,47.29999923706055
23:56:01,22.0,47.29999923706055
23:57:01,22.0,47.29999923706055
23:58:02,22.0,47.400001525878906
23:59:02,22.0,47.29999923706055
