DATE: Wed, 21 Oct 2015 00:00:04 +0000
23:01:01,21.399999618530273,61.599998474121094
23:02:02,21.399999618530273,61.70000076293945
23:03:02,21.399999618530273,61.599998474121094
23:04:01,21.399999618530273,61.599998474121094
23:05:01,21.399999618530273,61.599998474121094
23:06:01,21.399999618530273,61.599998474121094
23:07:01,21.399999618530273,61.599998474121094
23:08:01,21.399999618530273,61.5
23:09:01,21.299999237060547,61.5
23:10:02,21.399999618530273,63.099998474121094
23:11:02,21.299999237060547,61.70000076293945
23:12:02,21.299999237060547,61.599998474121094
23:13:02,21.399999618530273,61.599998474121094
23:14:02,21.299999237060547,61.599998474121094
23:15:01,21.399999618530273,61.5
23:16:01,21.399999618530273,61.5
23:17:02,21.299999237060547,61.599998474121094
23:18:02,21.399999618530273,61.5
23:19:02,21.299999237060547,61.599998474121094
23:20:02,21.299999237060547,61.5
23:21:01,21.399999618530273,61.5
23:22:01,21.399999618530273,61.599998474121094
23:23:01,21.399999618530273,61.79999923706055
23:24:01,21.399999618530273,61.70000076293945
23:25:01,21.399999618530273,61.70000076293945
23:26:01,21.399999618530273,61.599998474121094
23:27:01,21.399999618530273,61.5
23:28:01,21.399999618530273,61.599998474121094
23:29:02,21.399999618530273,61.5
23:30:02,21.399999618530273,61.599998474121094
23:31:02,21.399999618530273,61.5
23:32:01,21.399999618530273,61.5
23:33:01,21.399999618530273,61.5
23:34:02,21.399999618530273,61.5
23:35:02,21.399999618530273,61.400001525878906
23:36:02,21.399999618530273,61.5
23:37:02,21.299999237060547,61.5
23:38:02,21.399999618530273,61.5
23:39:02,21.399999618530273,61.5
23:40:02,21.399999618530273,61.400001525878906
23:41:01,21.299999237060547,61.400001525878906
23:42:01,21.399999618530273,61.400001525878906
23:43:01,21.399999618530273,61.400001525878906
23:44:01,21.399999618530273,61.400001525878906
23:45:01,21.399999618530273,61.29999923706055
23:46:01,21.399999618530273,61.400001525878906
23:47:01,21.399999618530273,61.29999923706055
23:48:01,21.399999618530273,61.29999923706055
23:49:01,21.299999237060547,61.400001525878906
23:50:02,21.399999618530273,61.29999923706055
23:51:02,21.299999237060547,61.20000076293945
23:52:01,21.399999618530273,61.29999923706055
23:53:01,21.399999618530273,61.400001525878906
23:54:01,21.399999618530273,61.29999923706055
23:55:01,21.399999618530273,61.400001525878906
23:56:01,21.299999237060547,61.400001525878906
23:57:01,21.299999237060547,61.400001525878906
23:58:02,21.299999237060547,61.400001525878906
23:59:01,21.299999237060547,61.400001525878906
