DATE: Thu, 01 Oct 2015 00:00:02 +0000
22:12:02,17.700000762939453,48.400001525878906
22:13:02,17.700000762939453,48.400001525878906
22:14:02,17.700000762939453,48.400001525878906
22:15:01,17.700000762939453,48.400001525878906
22:16:02,17.700000762939453,48.400001525878906
22:17:01,17.700000762939453,48.400001525878906
22:18:01,17.700000762939453,48.400001525878906
22:19:01,17.799999237060547,48.400001525878906
22:20:02,17.700000762939453,48.400001525878906
22:21:01,17.700000762939453,48.400001525878906
22:22:02,17.700000762939453,48.400001525878906
22:23:02,17.700000762939453,48.400001525878906
22:24:02,17.700000762939453,48.400001525878906
22:25:01,17.700000762939453,48.400001525878906
22:26:01,17.700000762939453,48.400001525878906
22:27:01,17.700000762939453,48.400001525878906
22:28:02,17.700000762939453,48.400001525878906
22:29:02,17.700000762939453,48.400001525878906
22:30:02,17.700000762939453,48.5
22:31:02,17.700000762939453,48.5
22:32:02,17.700000762939453,48.5
22:33:02,17.600000381469727,48.400001525878906
22:34:01,17.600000381469727,48.400001525878906
22:35:01,17.600000381469727,48.400001525878906
22:36:01,17.700000762939453,48.5
22:37:01,17.600000381469727,48.400001525878906
22:38:01,17.700000762939453,48.5
22:39:01,17.700000762939453,48.5
22:40:02,17.700000762939453,48.5
22:41:01,17.600000381469727,48.400001525878906
22:42:02,17.700000762939453,48.5
22:43:02,17.700000762939453,48.599998474121094
22:44:02,17.600000381469727,48.5
22:45:01,17.600000381469727,48.5
22:46:01,17.700000762939453,48.599998474121094
22:47:01,17.600000381469727,48.5
22:48:02,17.600000381469727,48.5
22:49:02,17.600000381469727,48.599998474121094
22:50:02,17.600000381469727,48.5
22:51:02,17.600000381469727,48.5
22:52:02,17.600000381469727,48.5
22:53:02,17.600000381469727,48.5
22:54:01,17.700000762939453,48.599998474121094
22:55:01,17.600000381469727,48.5
22:56:02,17.600000381469727,48.400001525878906
22:57:02,17.600000381469727,48.400001525878906
22:58:02,17.700000762939453,48.5
22:59:02,17.600000381469727,48.400001525878906
23:00:02,17.700000762939453,48.5
23:01:02,17.600000381469727,48.400001525878906
23:02:02,17.600000381469727,48.5
23:03:01,17.600000381469727,48.5
23:04:01,17.600000381469727,48.5
23:05:02,17.600000381469727,48.5
23:06:02,17.600000381469727,48.5
23:07:01,17.600000381469727,48.400001525878906
23:08:01,17.600000381469727,48.5
23:09:02,17.600000381469727,48.5
23:10:02,17.600000381469727,48.5
23:11:02,17.600000381469727,48.5
23:12:02,17.600000381469727,48.5
23:13:02,17.600000381469727,48.5
23:14:02,17.600000381469727,48.5
23:15:02,17.600000381469727,48.5
23:16:01,17.600000381469727,48.5
23:17:01,17.600000381469727,48.599998474121094
23:18:01,17.600000381469727,48.599998474121094
23:19:01,17.600000381469727,48.599998474121094
23:20:02,17.600000381469727,48.599998474121094
23:21:01,17.600000381469727,48.599998474121094
23:22:02,17.600000381469727,48.5
23:23:02,17.600000381469727,48.599998474121094
23:24:02,17.600000381469727,48.599998474121094
23:25:02,17.600000381469727,48.5
23:26:01,17.600000381469727,48.5
23:27:01,17.600000381469727,48.5
23:28:01,17.600000381469727,48.5
23:29:01,17.5,48.599998474121094
23:30:02,17.5,48.599998474121094
23:31:02,17.600000381469727,48.599998474121094
23:32:02,17.600000381469727,48.599998474121094
23:33:02,17.5,48.599998474121094
23:34:01,17.5,48.599998474121094
23:35:01,17.5,48.5
23:36:01,17.5,48.599998474121094
23:37:01,17.5,48.599998474121094
23:38:01,17.5,48.599998474121094
23:39:01,17.5,48.599998474121094
23:40:02,17.5,48.599998474121094
23:41:02,17.5,48.599998474121094
23:42:02,17.5,48.599998474121094
23:43:01,17.5,48.599998474121094
23:44:01,17.5,48.599998474121094
23:45:02,17.5,48.5
23:46:02,17.5,48.5
23:47:02,17.5,48.5
23:48:02,17.5,48.599998474121094
23:49:02,17.5,48.599998474121094
23:50:02,17.5,48.5
23:51:01,17.5,48.5
23:52:01,17.5,48.5
23:53:01,17.5,48.5
23:54:01,17.399999618530273,48.400001525878906
23:55:01,17.5,48.5
23:56:01,17.399999618530273,48.400001525878906
23:57:02,17.5,48.5
23:58:01,17.5,48.5
23:59:01,17.5,48.5
