DATE: Mon, 07 Sep 2015 00:00:04 +0000
22:29:02,21.0,50.20000076293945
22:30:02,21.100000381469727,50.29999923706055
22:31:01,21.0,50.400001525878906
22:32:01,21.0,50.400001525878906
22:33:02,21.100000381469727,50.5
22:34:02,21.0,50.29999923706055
22:35:02,21.0,50.400001525878906
22:36:02,21.0,50.400001525878906
22:37:02,21.0,50.400001525878906
22:38:02,21.0,50.400001525878906
22:39:01,21.0,50.20000076293945
22:40:02,21.0,50.29999923706055
22:41:01,21.0,50.400001525878906
22:42:01,21.0,50.599998474121094
22:43:02,21.0,50.400001525878906
22:44:02,21.0,50.400001525878906
22:45:01,21.0,50.29999923706055
22:46:02,21.0,50.400001525878906
22:47:02,21.0,50.5
22:48:02,20.899999618530273,50.599998474121094
22:49:02,21.0,50.599998474121094
22:50:02,21.0,50.599998474121094
22:51:01,21.0,50.5
22:52:01,21.0,50.400001525878906
22:53:01,20.899999618530273,50.20000076293945
22:54:01,20.899999618530273,50.400001525878906
22:55:01,20.899999618530273,50.70000076293945
22:56:01,20.899999618530273,50.400001525878906
22:57:01,20.899999618530273,50.400001525878906
22:58:02,20.899999618530273,50.29999923706055
22:59:02,20.899999618530273,50.400001525878906
23:00:01,20.899999618530273,50.400001525878906
23:01:02,20.899999618530273,50.400001525878906
23:02:02,20.799999237060547,50.29999923706055
23:03:02,20.899999618530273,50.400001525878906
23:04:02,20.899999618530273,50.599998474121094
23:05:02,20.799999237060547,50.5
23:06:02,20.899999618530273,50.70000076293945
23:07:02,20.899999618530273,50.70000076293945
23:08:02,20.899999618530273,50.70000076293945
23:09:02,20.899999618530273,50.70000076293945
23:10:02,20.899999618530273,50.5
23:11:01,20.799999237060547,50.599998474121094
23:12:02,20.899999618530273,50.70000076293945
23:13:02,20.899999618530273,50.79999923706055
23:14:02,20.899999618530273,50.900001525878906
23:15:01,20.799999237060547,50.70000076293945
23:16:01,20.799999237060547,50.79999923706055
23:17:02,20.799999237060547,50.900001525878906
23:18:01,20.799999237060547,50.70000076293945
23:19:01,20.899999618530273,50.70000076293945
23:20:02,20.799999237060547,50.70000076293945
23:21:02,20.799999237060547,50.70000076293945
23:22:02,20.799999237060547,50.599998474121094
23:23:02,20.799999237060547,50.70000076293945
23:24:02,20.799999237060547,50.70000076293945
23:25:02,20.799999237060547,50.70000076293945
23:26:02,20.799999237060547,50.70000076293945
23:27:02,20.799999237060547,50.79999923706055
23:28:01,20.799999237060547,50.79999923706055
23:29:01,20.799999237060547,50.79999923706055
23:30:01,20.799999237060547,50.79999923706055
23:31:01,20.799999237060547,50.70000076293945
23:32:02,20.700000762939453,50.70000076293945
23:33:02,20.799999237060547,50.79999923706055
23:34:02,20.799999237060547,51.0
23:35:02,20.700000762939453,51.0
23:36:01,20.700000762939453,50.900001525878906
23:37:01,20.700000762939453,51.099998474121094
23:38:01,20.799999237060547,51.400001525878906
23:39:01,20.799999237060547,51.20000076293945
23:40:02,20.700000762939453,50.79999923706055
23:41:02,20.700000762939453,50.79999923706055
23:42:01,20.799999237060547,51.29999923706055
23:43:02,20.700000762939453,51.29999923706055
23:44:02,20.799999237060547,51.29999923706055
23:45:02,20.700000762939453,51.29999923706055
23:46:01,20.700000762939453,51.29999923706055
23:47:01,20.799999237060547,51.099998474121094
23:48:01,20.700000762939453,51.0
23:49:01,20.700000762939453,51.29999923706055
23:50:02,20.700000762939453,51.0
23:51:01,20.700000762939453,51.099998474121094
23:52:01,20.700000762939453,51.29999923706055
23:53:01,20.700000762939453,51.29999923706055
23:54:01,20.700000762939453,51.099998474121094
23:55:02,20.700000762939453,51.20000076293945
23:56:02,20.700000762939453,51.400001525878906
23:57:02,20.700000762939453,51.400001525878906
23:58:02,20.700000762939453,51.29999923706055
23:59:02,20.700000762939453,51.5
