DATE: Sat, 10 Oct 2015 00:00:04 +0000
22:55:02,20.299999237060547,59.900001525878906
22:56:02,20.299999237060547,60.0
22:57:02,20.299999237060547,59.900001525878906
22:58:02,20.200000762939453,59.70000076293945
22:59:01,20.200000762939453,60.0
23:00:01,20.299999237060547,60.29999923706055
23:01:01,20.200000762939453,60.20000076293945
23:02:02,20.200000762939453,60.099998474121094
23:03:02,20.200000762939453,59.900001525878906
23:04:02,20.200000762939453,59.900001525878906
23:05:02,20.200000762939453,59.70000076293945
23:06:02,20.200000762939453,59.79999923706055
23:07:01,20.200000762939453,59.900001525878906
23:08:01,20.200000762939453,59.599998474121094
23:09:01,20.200000762939453,59.599998474121094
23:10:02,20.200000762939453,59.599998474121094
23:11:01,20.200000762939453,59.79999923706055
23:12:01,20.200000762939453,59.599998474121094
23:13:01,20.200000762939453,59.70000076293945
23:14:01,20.200000762939453,59.599998474121094
23:15:01,20.200000762939453,59.5
23:16:01,20.200000762939453,59.599998474121094
23:17:01,20.200000762939453,59.400001525878906
23:18:01,20.200000762939453,59.400001525878906
23:19:01,20.200000762939453,59.400001525878906
23:20:02,20.200000762939453,59.70000076293945
23:21:02,20.200000762939453,60.400001525878906
23:22:02,20.200000762939453,60.0
23:23:01,20.200000762939453,59.599998474121094
23:24:01,20.200000762939453,59.900001525878906
23:25:01,20.200000762939453,59.70000076293945
23:26:01,20.100000381469727,59.70000076293945
23:27:01,20.200000762939453,59.70000076293945
23:28:01,20.100000381469727,59.79999923706055
23:29:02,20.200000762939453,59.79999923706055
23:30:02,20.200000762939453,59.79999923706055
23:31:01,20.200000762939453,59.70000076293945
23:32:01,20.200000762939453,59.79999923706055
23:33:01,20.100000381469727,59.599998474121094
23:34:01,20.100000381469727,59.400001525878906
23:35:01,20.200000762939453,59.5
23:36:02,20.100000381469727,59.5
23:37:02,20.100000381469727,59.5
23:38:02,20.100000381469727,59.400001525878906
23:39:02,20.100000381469727,59.5
23:40:02,20.100000381469727,59.5
23:41:02,20.100000381469727,59.5
23:42:02,20.100000381469727,59.29999923706055
23:43:01,20.100000381469727,59.5
23:44:01,20.100000381469727,59.20000076293945
23:45:01,20.100000381469727,59.20000076293945
23:46:01,20.100000381469727,59.0
23:47:01,20.100000381469727,59.099998474121094
23:48:01,20.100000381469727,59.20000076293945
23:49:01,20.100000381469727,59.20000076293945
23:50:02,20.0,58.79999923706055
23:51:02,20.100000381469727,59.20000076293945
23:52:02,20.100000381469727,59.29999923706055
23:53:02,20.0,59.400001525878906
23:54:02,20.0,59.400001525878906
23:55:02,20.0,59.5
23:56:02,20.0,59.400001525878906
23:57:01,20.100000381469727,59.599998474121094
23:58:02,20.100000381469727,59.70000076293945
23:59:02,20.0,59.599998474121094
