DATE: Sun, 16 Aug 2015 00:00:02 +0000
23:03:02,23.200000762939453,41.099998474121094
23:04:02,23.200000762939453,41.099998474121094
23:05:02,23.200000762939453,41.20000076293945
23:06:02,23.200000762939453,41.29999923706055
23:07:01,23.200000762939453,41.20000076293945
23:08:01,23.200000762939453,41.29999923706055
23:09:01,23.200000762939453,41.400001525878906
23:10:02,23.200000762939453,41.5
23:11:01,23.200000762939453,41.5
23:12:01,23.200000762939453,41.29999923706055
23:13:01,23.200000762939453,41.5
23:14:01,23.200000762939453,41.79999923706055
23:15:01,23.200000762939453,41.900001525878906
23:16:01,23.200000762939453,41.900001525878906
23:17:02,23.200000762939453,41.900001525878906
23:18:02,23.100000381469727,41.900001525878906
23:19:01,23.200000762939453,41.900001525878906
23:20:02,23.100000381469727,41.599998474121094
23:21:02,23.100000381469727,41.900001525878906
23:22:01,23.200000762939453,41.900001525878906
23:23:01,23.100000381469727,41.599998474121094
23:24:01,23.200000762939453,42.400001525878906
23:25:02,23.200000762939453,42.20000076293945
23:26:01,23.200000762939453,42.29999923706055
23:27:02,23.100000381469727,42.0
23:28:02,23.100000381469727,42.599998474121094
23:29:01,23.100000381469727,42.29999923706055
23:30:02,23.100000381469727,42.29999923706055
23:31:01,23.100000381469727,42.5
23:32:02,23.100000381469727,42.79999923706055
23:33:02,23.100000381469727,42.400001525878906
23:34:02,23.100000381469727,42.79999923706055
23:35:02,23.100000381469727,42.400001525878906
23:36:02,23.100000381469727,42.599998474121094
23:37:02,23.100000381469727,42.70000076293945
23:38:01,23.100000381469727,42.599998474121094
23:39:01,23.100000381469727,42.599998474121094
23:40:02,23.100000381469727,42.599998474121094
23:41:01,23.100000381469727,42.400001525878906
23:42:02,23.100000381469727,42.29999923706055
23:43:01,23.100000381469727,42.400001525878906
23:44:02,23.100000381469727,42.5
23:45:02,23.100000381469727,42.5
23:46:02,23.100000381469727,42.5
23:47:02,23.100000381469727,42.29999923706055
23:48:02,23.0,42.29999923706055
23:49:01,23.0,42.099998474121094
23:50:02,23.0,42.099998474121094
23:51:01,23.100000381469727,42.20000076293945
23:52:01,23.0,42.29999923706055
23:53:01,23.0,42.29999923706055
23:54:01,23.0,42.29999923706055
23:55:01,23.0,42.400001525878906
23:56:01,23.0,42.20000076293945
23:57:02,22.899999618530273,42.20000076293945
23:58:02,22.899999618530273,42.0
23:59:01,23.0,42.099998474121094
