DATE: Thu, 10 Sep 2015 00:00:02 +0000
22:45:02,22.200000762939453,53.70000076293945
22:46:02,22.100000381469727,53.70000076293945
22:47:01,22.100000381469727,53.70000076293945
22:48:02,22.100000381469727,53.70000076293945
22:49:02,22.100000381469727,53.79999923706055
22:50:02,22.100000381469727,54.099998474121094
22:51:01,22.100000381469727,53.79999923706055
22:52:01,22.100000381469727,53.900001525878906
22:53:01,22.100000381469727,53.79999923706055
22:54:01,22.100000381469727,53.79999923706055
22:55:01,22.100000381469727,53.900001525878906
22:56:01,22.100000381469727,53.900001525878906
22:57:01,22.100000381469727,53.70000076293945
22:58:02,22.100000381469727,55.099998474121094
22:59:02,22.0,53.70000076293945
23:00:01,22.100000381469727,53.79999923706055
23:01:02,22.100000381469727,53.599998474121094
23:02:02,22.100000381469727,54.0
23:03:02,22.100000381469727,54.099998474121094
23:04:02,22.0,53.79999923706055
23:05:02,22.100000381469727,54.0
23:06:02,22.100000381469727,54.0
23:07:02,22.100000381469727,54.099998474121094
23:08:01,22.100000381469727,54.20000076293945
23:09:01,22.100000381469727,54.29999923706055
23:10:02,22.100000381469727,54.20000076293945
23:11:02,22.0,54.20000076293945
23:12:02,22.100000381469727,54.20000076293945
23:13:01,22.100000381469727,54.20000076293945
23:14:01,22.0,54.29999923706055
23:15:02,22.100000381469727,54.400001525878906
23:16:02,22.0,54.20000076293945
23:17:01,22.100000381469727,54.20000076293945
23:18:01,22.100000381469727,54.29999923706055
23:19:01,22.100000381469727,54.29999923706055
23:20:02,22.0,54.099998474121094
23:21:01,22.100000381469727,54.20000076293945
23:22:01,22.100000381469727,54.900001525878906
23:23:01,22.100000381469727,54.29999923706055
23:24:01,22.100000381469727,54.29999923706055
23:25:02,22.0,54.29999923706055
23:26:01,22.100000381469727,54.5
23:27:01,22.100000381469727,54.400001525878906
23:28:01,22.100000381469727,54.5
23:29:01,22.100000381469727,54.29999923706055
23:30:02,22.100000381469727,54.5
23:31:01,22.0,54.29999923706055
23:32:01,22.100000381469727,54.29999923706055
23:33:01,22.100000381469727,54.29999923706055
23:34:02,22.0,54.5
23:35:02,22.100000381469727,54.5
23:36:02,22.100000381469727,54.5
23:37:02,22.0,54.400001525878906
23:38:02,22.100000381469727,54.599998474121094
23:39:02,22.0,54.400001525878906
23:40:02,22.0,54.29999923706055
23:41:01,22.100000381469727,54.400001525878906
23:42:01,22.100000381469727,54.400001525878906
23:43:01,22.100000381469727,54.5
23:44:01,22.0,54.20000076293945
23:45:01,22.0,54.29999923706055
23:46:01,22.0,54.29999923706055
23:47:01,21.899999618530273,54.20000076293945
23:48:01,22.0,54.20000076293945
23:49:01,22.0,54.099998474121094
23:50:02,22.0,54.099998474121094
23:51:01,22.0,54.20000076293945
23:52:01,22.0,54.400001525878906
23:53:01,22.0,54.20000076293945
23:54:01,22.0,54.0
23:55:01,22.0,54.400001525878906
23:56:02,22.0,54.20000076293945
23:57:02,22.0,54.5
23:58:02,22.0,54.70000076293945
23:59:02,22.0,54.70000076293945
