DATE: Fri, 10 Jul 2015 00:00:02 +0000
22:29:01,22.700000762939453,42.0
22:30:02,22.700000762939453,42.20000076293945
22:31:02,22.700000762939453,42.400001525878906
22:32:01,22.700000762939453,42.400001525878906
22:33:01,22.799999237060547,42.400001525878906
22:34:01,22.700000762939453,42.29999923706055
22:35:01,22.700000762939453,42.29999923706055
22:36:01,22.700000762939453,42.400001525878906
22:37:01,22.700000762939453,42.5
22:38:02,22.700000762939453,42.599998474121094
22:39:01,22.799999237060547,43.599998474121094
22:40:01,22.700000762939453,42.79999923706055
22:41:01,22.700000762939453,43.0
22:42:02,22.700000762939453,43.0
22:43:02,22.700000762939453,43.29999923706055
22:44:02,22.700000762939453,43.70000076293945
22:45:02,22.799999237060547,43.70000076293945
22:46:02,22.700000762939453,44.5
22:47:02,22.700000762939453,44.20000076293945
22:48:02,22.700000762939453,44.099998474121094
22:49:01,22.700000762939453,44.20000076293945
22:50:02,22.700000762939453,45.79999923706055
22:51:02,22.700000762939453,44.70000076293945
22:52:01,22.700000762939453,44.70000076293945
22:53:01,22.700000762939453,44.79999923706055
22:54:02,22.700000762939453,44.599998474121094
22:55:02,22.799999237060547,44.599998474121094
22:56:02,22.799999237060547,44.599998474121094
22:57:02,22.700000762939453,44.20000076293945
22:58:02,22.700000762939453,43.79999923706055
22:59:01,22.700000762939453,44.20000076293945
23:00:01,22.700000762939453,43.5
23:01:02,22.700000762939453,43.79999923706055
23:02:02,22.700000762939453,43.70000076293945
23:03:02,22.700000762939453,43.599998474121094
23:04:01,22.700000762939453,43.70000076293945
23:05:02,22.700000762939453,43.70000076293945
23:06:02,22.700000762939453,43.70000076293945
23:07:02,22.700000762939453,43.70000076293945
23:08:02,22.700000762939453,44.0
23:09:01,22.700000762939453,44.099998474121094
23:10:02,22.700000762939453,44.099998474121094
23:11:01,22.700000762939453,43.70000076293945
23:12:01,22.700000762939453,43.900001525878906
23:13:01,22.700000762939453,43.900001525878906
23:14:02,22.700000762939453,43.70000076293945
23:15:02,22.700000762939453,43.599998474121094
23:16:02,22.700000762939453,44.0
23:17:02,22.700000762939453,43.79999923706055
23:18:01,22.700000762939453,44.0
23:19:01,22.700000762939453,44.0
23:20:02,22.700000762939453,43.79999923706055
23:21:01,22.700000762939453,44.0
23:22:01,22.700000762939453,43.79999923706055
23:23:01,22.700000762939453,43.79999923706055
23:24:01,22.700000762939453,43.70000076293945
23:25:02,22.600000381469727,43.70000076293945
23:26:01,22.700000762939453,43.900001525878906
23:27:02,22.700000762939453,43.70000076293945
23:28:02,22.600000381469727,43.400001525878906
23:29:02,22.700000762939453,43.599998474121094
23:30:02,22.600000381469727,43.5
23:31:02,22.700000762939453,43.599998474121094
23:32:02,22.700000762939453,43.70000076293945
23:33:01,22.700000762939453,43.599998474121094
23:34:01,22.700000762939453,43.5
23:35:01,22.600000381469727,43.5
23:36:01,22.600000381469727,43.599998474121094
23:37:01,22.600000381469727,43.400001525878906
23:38:02,22.700000762939453,43.5
23:39:02,22.700000762939453,43.5
23:40:02,22.700000762939453,43.599998474121094
23:41:02,22.600000381469727,43.29999923706055
23:42:02,22.700000762939453,43.400001525878906
23:43:02,22.600000381469727,43.29999923706055
23:44:01,22.600000381469727,43.400001525878906
23:45:01,22.600000381469727,43.400001525878906
23:46:02,22.600000381469727,43.400001525878906
23:47:02,22.600000381469727,43.5
23:48:02,22.600000381469727,43.400001525878906
23:49:01,22.600000381469727,43.400001525878906
23:50:02,22.600000381469727,43.5
23:51:02,22.600000381469727,43.400001525878906
23:52:02,22.600000381469727,43.599998474121094
23:53:01,22.600000381469727,43.400001525878906
23:54:01,22.600000381469727,43.400001525878906
23:55:01,22.600000381469727,43.5
23:56:01,22.600000381469727,43.5
23:57:01,22.600000381469727,43.900001525878906
23:58:02,22.600000381469727,43.5
23:59:02,22.600000381469727,43.5
