DATE: Thu, 13 Aug 2015 00:00:02 +0000
22:21:01,25.100000381469727,40.900001525878906
22:22:02,25.100000381469727,41.0
22:23:01,25.100000381469727,41.0
22:24:01,25.100000381469727,41.0
22:25:02,25.100000381469727,41.099998474121094
22:26:01,25.100000381469727,41.099998474121094
22:27:01,25.100000381469727,41.099998474121094
22:28:01,25.100000381469727,41.20000076293945
22:29:01,25.100000381469727,41.29999923706055
22:30:02,25.100000381469727,41.29999923706055
22:31:02,25.100000381469727,41.20000076293945
22:32:01,25.100000381469727,41.29999923706055
22:33:02,25.100000381469727,41.29999923706055
22:34:02,25.100000381469727,41.400001525878906
22:35:02,25.100000381469727,41.599998474121094
22:36:02,25.0,41.599998474121094
22:37:01,25.0,41.599998474121094
22:38:01,25.0,41.5
22:39:02,25.0,41.79999923706055
22:40:02,25.0,42.099998474121094
22:41:01,25.0,42.0
22:42:01,25.0,42.5
22:43:02,25.0,42.900001525878906
22:44:02,25.0,43.0
22:45:02,25.0,43.20000076293945
22:46:02,25.0,43.0
22:47:02,25.0,42.900001525878906
22:48:01,25.0,42.79999923706055
22:49:01,25.0,42.900001525878906
22:50:02,25.0,43.0
22:51:02,25.0,42.900001525878906
22:52:02,24.899999618530273,42.900001525878906
22:53:01,25.0,43.0
22:54:01,25.0,42.70000076293945
22:55:01,25.0,43.20000076293945
22:56:02,24.899999618530273,43.20000076293945
22:57:01,24.899999618530273,43.29999923706055
22:58:02,25.0,43.29999923706055
22:59:01,24.899999618530273,42.79999923706055
23:00:01,24.899999618530273,43.099998474121094
23:01:01,24.899999618530273,43.400001525878906
23:02:02,24.899999618530273,43.0
23:03:02,24.899999618530273,42.599998474121094
23:04:02,25.0,43.20000076293945
23:05:01,24.899999618530273,42.79999923706055
23:06:01,24.899999618530273,43.0
23:07:02,24.899999618530273,42.900001525878906
23:08:02,24.899999618530273,42.70000076293945
23:09:01,24.899999618530273,42.400001525878906
23:10:01,24.899999618530273,42.400001525878906
23:11:01,24.799999237060547,43.0
23:12:01,24.899999618530273,43.0
23:13:02,24.899999618530273,42.70000076293945
23:14:01,24.799999237060547,43.0
23:15:01,24.899999618530273,43.20000076293945
23:16:01,24.899999618530273,43.20000076293945
23:17:01,24.899999618530273,43.20000076293945
23:18:01,24.799999237060547,43.20000076293945
23:19:01,24.899999618530273,43.29999923706055
23:20:02,24.899999618530273,43.400001525878906
23:21:02,24.799999237060547,43.400001525878906
23:22:01,24.799999237060547,43.400001525878906
23:23:01,24.799999237060547,43.400001525878906
23:24:02,24.799999237060547,43.400001525878906
23:25:02,24.799999237060547,43.400001525878906
23:26:02,24.799999237060547,43.400001525878906
23:27:02,24.799999237060547,43.400001525878906
23:28:01,24.799999237060547,43.29999923706055
23:29:02,24.799999237060547,43.20000076293945
23:30:02,24.799999237060547,43.29999923706055
23:31:02,24.799999237060547,43.20000076293945
23:32:01,24.799999237060547,43.20000076293945
23:33:01,24.799999237060547,43.29999923706055
23:34:01,24.799999237060547,43.29999923706055
23:35:01,24.799999237060547,43.20000076293945
23:36:01,24.799999237060547,43.29999923706055
23:37:01,24.799999237060547,43.099998474121094
23:38:01,24.799999237060547,43.29999923706055
23:39:02,24.799999237060547,43.20000076293945
23:40:02,24.700000762939453,43.20000076293945
23:41:02,24.799999237060547,43.29999923706055
23:42:02,24.700000762939453,43.20000076293945
23:43:02,24.700000762939453,43.099998474121094
23:44:02,24.700000762939453,43.20000076293945
23:45:02,24.700000762939453,43.29999923706055
23:46:02,24.799999237060547,43.20000076293945
23:47:02,24.799999237060547,43.20000076293945
23:48:02,24.700000762939453,43.20000076293945
23:49:02,24.700000762939453,43.20000076293945
23:50:02,24.700000762939453,43.20000076293945
23:51:02,24.700000762939453,43.099998474121094
23:52:02,24.700000762939453,43.20000076293945
23:53:02,24.700000762939453,43.20000076293945
23:54:01,24.700000762939453,43.20000076293945
23:55:02,24.700000762939453,43.20000076293945
23:56:02,24.700000762939453,43.599998474121094
23:57:02,24.600000381469727,43.0
23:58:02,24.700000762939453,43.0
23:59:01,24.700000762939453,43.099998474121094
