DATE: Tue, 20 Oct 2015 00:00:02 +0000
22:35:02,20.899999618530273,55.900001525878906
22:36:01,20.899999618530273,55.79999923706055
22:37:02,20.899999618530273,56.0
22:38:02,20.899999618530273,55.900001525878906
22:39:01,20.899999618530273,55.900001525878906
22:40:02,20.899999618530273,56.0
22:41:01,20.899999618530273,56.099998474121094
22:42:02,20.899999618530273,56.0
22:43:01,20.899999618530273,56.099998474121094
22:44:02,20.899999618530273,56.099998474121094
22:45:02,20.899999618530273,56.0
22:46:02,20.899999618530273,56.0
22:47:02,20.899999618530273,56.099998474121094
22:48:02,20.899999618530273,56.20000076293945
22:49:02,20.899999618530273,56.29999923706055
22:50:02,20.899999618530273,56.20000076293945
22:51:01,20.899999618530273,56.20000076293945
22:52:01,20.899999618530273,56.29999923706055
22:53:01,20.899999618530273,56.29999923706055
22:54:01,20.899999618530273,56.400001525878906
22:55:01,20.899999618530273,56.400001525878906
22:56:01,20.899999618530273,56.400001525878906
22:57:01,20.899999618530273,56.5
22:58:02,20.899999618530273,56.400001525878906
22:59:01,20.799999237060547,56.20000076293945
23:00:02,20.899999618530273,56.400001525878906
23:01:02,20.899999618530273,56.400001525878906
23:02:02,20.799999237060547,56.29999923706055
23:03:02,20.799999237060547,56.400001525878906
23:04:02,20.799999237060547,56.29999923706055
23:05:02,20.899999618530273,56.5
23:06:01,20.799999237060547,57.0
23:07:02,20.899999618530273,56.900001525878906
23:08:02,20.899999618530273,56.900001525878906
23:09:02,20.899999618530273,56.79999923706055
23:10:02,20.899999618530273,56.900001525878906
23:11:01,20.899999618530273,57.0
23:12:01,20.899999618530273,57.0
23:13:01,20.899999618530273,56.900001525878906
23:14:02,20.899999618530273,57.099998474121094
23:15:01,20.899999618530273,56.900001525878906
23:16:01,20.899999618530273,56.900001525878906
23:17:01,20.899999618530273,57.20000076293945
23:18:01,20.899999618530273,57.20000076293945
23:19:01,20.899999618530273,57.20000076293945
23:20:02,20.899999618530273,57.099998474121094
23:21:02,20.899999618530273,57.099998474121094
23:22:02,20.899999618530273,57.099998474121094
23:23:02,20.899999618530273,57.0
23:24:02,20.899999618530273,57.0
23:25:01,20.899999618530273,57.0
23:26:02,20.899999618530273,57.0
23:27:01,20.899999618530273,56.900001525878906
23:28:01,20.899999618530273,56.900001525878906
23:29:01,20.899999618530273,57.099998474121094
23:30:02,20.799999237060547,56.79999923706055
23:31:01,20.899999618530273,56.900001525878906
23:32:01,20.899999618530273,56.900001525878906
23:33:02,20.899999618530273,57.0
23:34:02,20.799999237060547,56.79999923706055
23:35:01,20.899999618530273,57.0
23:36:01,20.799999237060547,57.20000076293945
23:37:02,20.799999237060547,56.900001525878906
23:38:02,20.799999237060547,56.900001525878906
23:39:01,20.799999237060547,56.900001525878906
23:40:02,20.799999237060547,56.900001525878906
23:41:01,20.799999237060547,56.79999923706055
23:42:02,20.799999237060547,56.79999923706055
23:43:02,20.799999237060547,56.900001525878906
23:44:02,20.799999237060547,56.900001525878906
23:45:02,20.799999237060547,57.29999923706055
23:46:02,20.799999237060547,56.900001525878906
23:47:01,20.799999237060547,56.900001525878906
23:48:01,20.799999237060547,57.099998474121094
23:49:01,20.799999237060547,57.099998474121094
23:50:02,20.799999237060547,57.0
23:51:02,20.700000762939453,57.099998474121094
23:52:01,20.700000762939453,57.099998474121094
23:53:02,20.799999237060547,57.0
23:54:02,20.700000762939453,57.099998474121094
23:55:02,20.799999237060547,57.0
23:56:02,20.700000762939453,57.0
23:57:01,20.799999237060547,57.0
23:58:02,20.700000762939453,57.099998474121094
23:59:01,20.799999237060547,57.099998474121094
