DATE: Mon, 19 Oct 2015 00:00:02 +0000
23:07:02,22.399999618530273,56.20000076293945
23:08:01,22.5,56.29999923706055
23:09:01,22.5,56.29999923706055
23:10:02,22.399999618530273,56.099998474121094
23:11:02,22.5,56.29999923706055
23:12:01,22.5,56.29999923706055
23:13:01,22.5,56.400001525878906
23:14:02,22.5,56.29999923706055
23:15:02,22.5,56.29999923706055
23:16:02,22.5,56.29999923706055
23:17:02,22.5,56.20000076293945
23:18:02,22.5,56.599998474121094
23:19:01,22.5,56.29999923706055
23:20:01,22.5,56.29999923706055
23:21:02,22.5,56.400001525878906
23:22:02,22.5,56.400001525878906
23:23:02,22.5,56.29999923706055
23:24:02,22.5,56.20000076293945
23:25:01,22.5,56.400001525878906
23:26:01,22.5,56.099998474121094
23:27:01,22.5,56.20000076293945
23:28:01,22.5,56.5
23:29:01,22.5,56.20000076293945
23:30:02,22.5,56.20000076293945
23:31:01,22.5,56.20000076293945
23:32:01,22.5,56.20000076293945
23:33:01,22.5,56.0
23:34:01,22.5,56.20000076293945
23:35:01,22.5,56.099998474121094
23:36:02,22.5,56.099998474121094
23:37:01,22.5,56.099998474121094
23:38:01,22.5,56.099998474121094
23:39:01,22.5,56.099998474121094
23:40:02,22.5,56.099998474121094
23:41:01,22.5,56.099998474121094
23:42:01,22.5,56.099998474121094
23:43:02,22.5,56.099998474121094
23:44:02,22.5,56.099998474121094
23:45:02,22.5,56.099998474121094
23:46:02,22.5,56.20000076293945
23:47:01,22.5,56.0
23:48:01,22.5,56.0
23:49:01,22.5,56.099998474121094
23:50:02,22.5,56.099998474121094
23:51:01,22.5,56.099998474121094
23:52:01,22.5,56.099998474121094
23:53:01,22.5,56.099998474121094
23:54:02,22.5,56.099998474121094
23:55:02,22.5,56.20000076293945
23:56:01,22.5,56.20000076293945
23:57:01,22.5,56.099998474121094
23:58:02,22.5,56.20000076293945
23:59:02,22.5,56.20000076293945
