DATE: Fri, 17 Jul 2015 00:00:02 +0000
22:45:01,20.700000762939453,41.900001525878906
22:46:01,20.700000762939453,41.900001525878906
22:47:01,20.700000762939453,41.900001525878906
22:48:01,20.600000381469727,41.79999923706055
22:49:01,20.700000762939453,41.79999923706055
22:50:02,20.700000762939453,41.79999923706055
22:51:02,20.700000762939453,42.0
22:52:02,20.600000381469727,41.79999923706055
22:53:01,20.700000762939453,41.900001525878906
22:54:01,20.600000381469727,41.79999923706055
22:55:01,20.600000381469727,41.79999923706055
22:56:02,20.600000381469727,41.79999923706055
22:57:02,20.600000381469727,42.099998474121094
22:58:02,20.600000381469727,42.099998474121094
22:59:02,20.600000381469727,42.29999923706055
23:00:02,20.600000381469727,42.29999923706055
23:01:02,20.600000381469727,42.29999923706055
23:02:02,20.700000762939453,42.400001525878906
23:03:01,20.600000381469727,42.29999923706055
23:04:02,20.600000381469727,42.29999923706055
23:05:02,20.600000381469727,42.20000076293945
23:06:02,20.600000381469727,42.29999923706055
23:07:02,20.600000381469727,42.29999923706055
23:08:02,20.600000381469727,42.29999923706055
23:09:02,20.600000381469727,42.29999923706055
23:10:02,20.5,42.400001525878906
23:11:01,20.5,42.400001525878906
23:12:01,20.5,42.5
23:13:01,20.5,42.5
23:14:01,20.5,42.5
23:15:01,20.5,42.5
23:16:02,20.5,42.400001525878906
23:17:02,20.5,42.5
23:18:02,20.399999618530273,42.400001525878906
23:19:01,20.399999618530273,42.400001525878906
23:20:02,20.399999618530273,42.400001525878906
23:21:01,20.5,42.599998474121094
23:22:01,20.399999618530273,42.400001525878906
23:23:01,20.399999618530273,42.400001525878906
23:24:01,20.399999618530273,42.400001525878906
23:25:01,20.399999618530273,42.400001525878906
23:26:02,20.399999618530273,42.5
23:27:02,20.399999618530273,42.400001525878906
23:28:01,20.399999618530273,42.400001525878906
23:29:02,20.299999237060547,42.400001525878906
23:30:02,20.399999618530273,42.5
23:31:02,20.399999618530273,42.400001525878906
23:32:02,20.399999618530273,42.29999923706055
23:33:02,20.299999237060547,42.29999923706055
23:34:02,20.299999237060547,42.400001525878906
23:35:02,20.299999237060547,42.400001525878906
23:36:02,20.200000762939453,42.20000076293945
23:37:01,20.299999237060547,42.400001525878906
23:38:02,20.299999237060547,42.29999923706055
23:39:01,20.299999237060547,42.400001525878906
23:40:02,20.200000762939453,42.29999923706055
23:41:01,20.200000762939453,42.29999923706055
23:42:01,20.200000762939453,42.29999923706055
23:43:01,20.200000762939453,42.29999923706055
23:44:01,20.200000762939453,42.20000076293945
23:45:01,20.200000762939453,42.20000076293945
23:46:01,20.200000762939453,42.20000076293945
23:47:01,20.200000762939453,42.20000076293945
23:48:01,20.200000762939453,42.29999923706055
23:49:01,20.200000762939453,42.29999923706055
23:50:02,20.100000381469727,42.29999923706055
23:51:01,20.100000381469727,42.400001525878906
23:52:01,20.100000381469727,42.29999923706055
23:53:01,20.100000381469727,42.400001525878906
23:54:02,20.100000381469727,42.29999923706055
23:55:02,20.0,42.29999923706055
23:56:01,20.0,42.400001525878906
23:57:02,20.0,42.20000076293945
23:58:02,20.0,42.20000076293945
23:59:02,20.100000381469727,42.400001525878906
