DATE: Thu, 06 Aug 2015 00:00:03 +0000
22:42:02,23.0,40.5
22:43:01,23.0,40.400001525878906
22:44:01,23.0,40.0
22:45:01,23.0,40.5
22:46:01,23.0,40.79999923706055
22:47:01,23.0,40.29999923706055
22:48:01,23.0,40.20000076293945
22:49:01,23.0,40.70000076293945
22:50:02,23.0,40.79999923706055
22:51:02,22.899999618530273,40.79999923706055
22:52:01,22.899999618530273,40.400001525878906
22:53:01,22.899999618530273,40.79999923706055
22:54:01,22.899999618530273,40.29999923706055
22:55:01,22.899999618530273,40.099998474121094
22:56:02,23.0,40.0
22:57:02,23.0,39.900001525878906
22:58:02,23.0,40.099998474121094
22:59:01,23.0,40.0
23:00:01,23.0,40.099998474121094
23:01:01,23.0,40.20000076293945
23:02:02,23.0,40.29999923706055
23:03:02,23.0,40.29999923706055
23:04:02,23.0,40.400001525878906
23:05:02,23.0,40.400001525878906
23:06:02,23.0,40.599998474121094
23:07:02,23.0,40.599998474121094
23:08:02,22.899999618530273,40.599998474121094
23:09:02,22.899999618530273,40.70000076293945
23:10:02,23.0,40.79999923706055
23:11:01,23.0,40.79999923706055
23:12:01,23.0,41.0
23:13:01,23.0,41.0
23:14:01,22.899999618530273,41.0
23:15:02,23.0,41.099998474121094
23:16:02,22.899999618530273,41.099998474121094
23:17:02,23.0,41.099998474121094
23:18:01,23.0,41.29999923706055
23:19:01,23.0,41.29999923706055
23:20:02,23.0,41.29999923706055
23:21:01,22.899999618530273,41.29999923706055
23:22:02,22.899999618530273,41.29999923706055
23:23:01,23.0,41.5
23:24:01,22.899999618530273,41.400001525878906
23:25:01,22.899999618530273,41.400001525878906
23:26:01,22.899999618530273,41.5
23:27:01,22.899999618530273,41.5
23:28:01,22.899999618530273,41.599998474121094
23:29:01,22.899999618530273,41.599998474121094
23:30:02,22.799999237060547,41.5
23:31:02,22.899999618530273,41.70000076293945
23:32:02,22.799999237060547,41.5
23:33:02,22.799999237060547,41.599998474121094
23:34:02,22.799999237060547,41.900001525878906
23:35:02,22.799999237060547,42.099998474121094
23:36:02,22.799999237060547,42.70000076293945
23:37:02,22.799999237060547,43.099998474121094
23:38:02,22.799999237060547,43.20000076293945
23:39:02,22.799999237060547,43.400001525878906
23:40:02,22.799999237060547,42.900001525878906
23:41:02,22.799999237060547,42.599998474121094
23:42:02,22.700000762939453,42.70000076293945
23:43:02,22.700000762939453,43.20000076293945
23:44:01,22.700000762939453,43.099998474121094
23:45:01,22.700000762939453,43.400001525878906
23:46:01,22.700000762939453,43.599998474121094
23:47:01,22.600000381469727,43.5
23:48:01,22.600000381469727,43.599998474121094
23:49:01,22.600000381469727,43.70000076293945
23:50:02,22.600000381469727,43.70000076293945
23:51:01,22.600000381469727,43.70000076293945
23:52:01,22.700000762939453,43.5
23:53:02,22.600000381469727,43.5
23:54:01,22.600000381469727,43.70000076293945
23:55:01,22.600000381469727,43.70000076293945
23:56:01,22.600000381469727,43.79999923706055
23:57:01,22.5,43.79999923706055
23:58:02,22.600000381469727,43.900001525878906
23:59:01,22.600000381469727,44.0
