DATE: Sun, 19 Jul 2015 00:00:02 +0000
22:16:01,21.5,43.099998474121094
22:17:01,21.399999618530273,43.0
22:18:01,21.399999618530273,43.0
22:19:02,21.399999618530273,43.0
22:20:02,21.399999618530273,43.099998474121094
22:21:02,21.399999618530273,43.099998474121094
22:22:02,21.399999618530273,43.099998474121094
22:23:02,21.399999618530273,43.099998474121094
22:24:02,21.399999618530273,43.20000076293945
22:25:02,21.399999618530273,43.20000076293945
22:26:02,21.399999618530273,43.20000076293945
22:27:02,21.399999618530273,43.20000076293945
22:28:02,21.299999237060547,43.20000076293945
22:29:02,21.399999618530273,43.70000076293945
22:30:02,21.299999237060547,43.20000076293945
22:31:02,21.299999237060547,43.29999923706055
22:32:02,21.299999237060547,43.29999923706055
22:33:01,21.299999237060547,43.29999923706055
22:34:01,21.299999237060547,43.29999923706055
22:35:01,21.299999237060547,43.29999923706055
22:36:01,21.299999237060547,43.29999923706055
22:37:01,21.299999237060547,43.29999923706055
22:38:01,21.299999237060547,43.400001525878906
22:39:02,21.299999237060547,43.29999923706055
22:40:01,21.299999237060547,43.29999923706055
22:41:01,21.299999237060547,43.29999923706055
22:42:01,21.200000762939453,43.20000076293945
22:43:01,21.299999237060547,43.29999923706055
22:44:01,21.200000762939453,43.20000076293945
22:45:02,21.299999237060547,43.400001525878906
22:46:01,21.200000762939453,43.20000076293945
22:47:02,21.299999237060547,43.29999923706055
22:48:02,21.200000762939453,43.20000076293945
22:49:01,21.200000762939453,43.20000076293945
22:50:02,21.200000762939453,43.20000076293945
22:51:02,21.200000762939453,43.20000076293945
22:52:01,21.200000762939453,43.20000076293945
22:53:01,21.299999237060547,43.29999923706055
22:54:02,21.200000762939453,43.29999923706055
22:55:01,21.200000762939453,43.29999923706055
22:56:01,21.200000762939453,43.29999923706055
22:57:01,21.200000762939453,43.29999923706055
22:58:02,21.200000762939453,43.29999923706055
22:59:02,21.200000762939453,43.29999923706055
23:00:01,21.200000762939453,43.29999923706055
23:01:01,21.200000762939453,43.20000076293945
23:02:02,21.200000762939453,43.20000076293945
23:03:02,21.200000762939453,43.29999923706055
23:04:02,21.200000762939453,43.29999923706055
23:05:02,21.200000762939453,43.29999923706055
23:06:01,21.100000381469727,43.29999923706055
23:07:02,21.100000381469727,43.29999923706055
23:08:01,21.100000381469727,43.400001525878906
23:09:01,21.100000381469727,43.29999923706055
23:10:02,21.100000381469727,43.400001525878906
23:11:01,21.100000381469727,43.29999923706055
23:12:01,21.100000381469727,43.29999923706055
23:13:02,21.200000762939453,43.29999923706055
23:14:02,21.200000762939453,43.29999923706055
23:15:02,21.100000381469727,43.400001525878906
23:16:02,21.100000381469727,43.400001525878906
23:17:01,21.100000381469727,43.400001525878906
23:18:01,21.100000381469727,43.400001525878906
23:19:01,21.100000381469727,43.5
23:20:02,21.100000381469727,43.5
23:21:02,21.100000381469727,43.5
23:22:01,21.100000381469727,43.5
23:23:02,21.100000381469727,43.400001525878906
23:24:02,21.100000381469727,43.5
23:25:01,21.100000381469727,43.5
23:26:01,21.100000381469727,43.5
23:27:01,21.0,43.599998474121094
23:28:01,21.0,43.400001525878906
23:29:02,21.100000381469727,43.5
23:30:02,21.100000381469727,43.5
23:31:01,21.100000381469727,43.5
23:32:01,21.100000381469727,43.5
23:33:01,21.100000381469727,43.5
23:34:01,21.0,43.400001525878906
23:35:02,21.100000381469727,43.599998474121094
23:36:02,21.100000381469727,43.599998474121094
23:37:02,21.0,43.5
23:38:02,21.100000381469727,43.599998474121094
23:39:02,21.0,43.599998474121094
23:40:01,20.899999618530273,43.599998474121094
23:41:01,21.0,44.0
23:42:01,21.0,43.599998474121094
23:43:01,21.0,43.599998474121094
23:44:02,21.0,43.599998474121094
23:45:02,21.0,43.70000076293945
23:46:02,21.0,43.70000076293945
23:47:02,20.899999618530273,43.79999923706055
23:48:02,21.0,43.70000076293945
23:49:02,20.899999618530273,43.79999923706055
23:50:02,20.899999618530273,43.79999923706055
23:51:01,20.899999618530273,43.79999923706055
23:52:02,20.899999618530273,43.79999923706055
23:53:02,20.899999618530273,43.79999923706055
23:54:01,20.899999618530273,43.79999923706055
23:55:01,20.899999618530273,43.79999923706055
23:56:01,20.899999618530273,43.79999923706055
23:57:01,20.799999237060547,43.79999923706055
23:58:02,20.899999618530273,43.79999923706055
23:59:02,20.899999618530273,43.79999923706055
