DATE: Thu, 17 Sep 2015 00:00:03 +0000
22:59:02,20.700000762939453,58.0
23:00:02,20.700000762939453,58.099998474121094
23:01:02,20.700000762939453,58.0
23:02:02,20.700000762939453,58.0
23:03:01,20.700000762939453,58.0
23:04:01,20.700000762939453,58.099998474121094
23:05:02,20.700000762939453,58.099998474121094
23:06:01,20.700000762939453,58.0
23:07:02,20.700000762939453,58.20000076293945
23:08:02,20.700000762939453,58.099998474121094
23:09:02,20.700000762939453,58.099998474121094
23:10:02,20.700000762939453,58.20000076293945
23:11:02,20.700000762939453,58.099998474121094
23:12:01,20.700000762939453,58.099998474121094
23:13:01,20.700000762939453,58.099998474121094
23:14:02,20.700000762939453,58.099998474121094
23:15:02,20.700000762939453,58.099998474121094
23:16:02,20.700000762939453,58.099998474121094
23:17:02,20.700000762939453,58.099998474121094
23:18:02,20.700000762939453,58.20000076293945
23:19:01,20.700000762939453,58.0
23:20:02,20.700000762939453,58.0
23:21:02,20.700000762939453,58.099998474121094
23:22:02,20.700000762939453,58.099998474121094
23:23:02,20.700000762939453,58.0
23:24:02,20.700000762939453,58.0
23:25:02,20.700000762939453,58.099998474121094
23:26:02,20.700000762939453,58.099998474121094
23:27:01,20.700000762939453,58.099998474121094
23:28:01,20.700000762939453,58.0
23:29:01,20.700000762939453,58.0
23:30:02,20.600000381469727,58.0
23:31:01,20.700000762939453,58.099998474121094
23:32:01,20.600000381469727,57.900001525878906
23:33:02,20.700000762939453,58.099998474121094
23:34:02,20.700000762939453,58.20000076293945
23:35:01,20.600000381469727,58.0
23:36:02,20.700000762939453,58.099998474121094
23:37:01,20.600000381469727,58.0
23:38:02,20.600000381469727,58.0
23:39:02,20.700000762939453,58.099998474121094
23:40:02,20.600000381469727,58.099998474121094
23:41:02,20.700000762939453,58.20000076293945
23:42:01,20.700000762939453,58.20000076293945
23:43:01,20.600000381469727,58.099998474121094
23:44:02,20.600000381469727,58.0
23:45:02,20.700000762939453,58.20000076293945
23:46:02,20.600000381469727,58.099998474121094
23:47:02,20.600000381469727,58.099998474121094
23:48:01,20.600000381469727,58.099998474121094
23:49:02,20.700000762939453,58.20000076293945
23:50:02,20.600000381469727,58.099998474121094
23:51:02,20.600000381469727,58.099998474121094
23:52:02,20.600000381469727,58.099998474121094
23:53:02,20.600000381469727,58.099998474121094
23:54:01,20.600000381469727,58.29999923706055
23:55:01,20.700000762939453,58.20000076293945
23:56:01,20.700000762939453,58.29999923706055
23:57:01,20.700000762939453,58.20000076293945
23:58:02,20.700000762939453,58.29999923706055
23:59:01,20.700000762939453,58.29999923706055
