DATE: Fri, 23 Oct 2015 00:00:02 +0000
22:22:01,21.799999237060547,59.5
22:23:01,21.899999618530273,59.599998474121094
22:24:01,21.899999618530273,59.599998474121094
22:25:01,21.899999618530273,59.70000076293945
22:26:01,21.899999618530273,59.5
22:27:01,21.899999618530273,59.5
22:28:01,21.899999618530273,59.400001525878906
22:29:01,21.899999618530273,59.400001525878906
22:30:02,21.899999618530273,59.20000076293945
22:31:02,21.899999618530273,59.400001525878906
22:32:01,21.899999618530273,59.29999923706055
22:33:02,21.899999618530273,59.29999923706055
22:34:02,21.899999618530273,59.5
22:35:01,21.899999618530273,59.400001525878906
22:36:01,21.899999618530273,59.599998474121094
22:37:01,21.899999618530273,59.599998474121094
22:38:01,21.899999618530273,59.79999923706055
22:39:01,21.899999618530273,59.79999923706055
22:40:02,21.899999618530273,59.79999923706055
22:41:01,21.899999618530273,59.79999923706055
22:42:01,21.899999618530273,59.70000076293945
22:43:02,21.899999618530273,59.70000076293945
22:44:01,21.899999618530273,59.70000076293945
22:45:01,21.899999618530273,59.599998474121094
22:46:02,21.899999618530273,59.79999923706055
22:47:02,21.899999618530273,59.599998474121094
22:48:02,21.899999618530273,59.599998474121094
22:49:02,21.899999618530273,59.79999923706055
22:50:02,21.899999618530273,59.599998474121094
22:51:02,22.0,59.70000076293945
22:52:01,21.899999618530273,59.20000076293945
22:53:01,21.899999618530273,59.29999923706055
22:54:01,21.799999237060547,59.20000076293945
22:55:01,21.799999237060547,59.20000076293945
22:56:01,21.799999237060547,59.400001525878906
22:57:01,21.799999237060547,59.5
22:58:02,21.799999237060547,59.400001525878906
22:59:01,21.799999237060547,59.5
23:00:01,21.799999237060547,59.400001525878906
23:01:01,21.799999237060547,59.5
23:02:02,21.799999237060547,59.5
23:03:02,21.799999237060547,59.400001525878906
23:04:02,21.899999618530273,59.599998474121094
23:05:02,21.899999618530273,59.70000076293945
23:06:02,21.899999618530273,59.599998474121094
23:07:02,21.799999237060547,59.5
23:08:02,21.799999237060547,59.599998474121094
23:09:01,21.899999618530273,59.599998474121094
23:10:02,21.899999618530273,59.599998474121094
23:11:02,21.899999618530273,59.70000076293945
23:12:02,21.899999618530273,59.70000076293945
23:13:02,21.899999618530273,59.5
23:14:02,21.899999618530273,59.5
23:15:02,21.899999618530273,59.599998474121094
23:16:01,21.899999618530273,59.599998474121094
23:17:01,21.899999618530273,59.70000076293945
23:18:01,21.899999618530273,59.599998474121094
23:19:01,21.899999618530273,59.5
23:20:02,21.899999618530273,59.599998474121094
23:21:01,21.899999618530273,59.5
23:22:01,22.0,59.70000076293945
23:23:01,21.899999618530273,59.599998474121094
23:24:02,22.0,59.599998474121094
23:25:02,22.0,59.599998474121094
23:26:02,22.0,59.70000076293945
23:27:02,22.0,59.5
23:28:01,22.0,59.5
23:29:02,22.0,59.5
23:30:02,22.0,59.400001525878906
23:31:01,21.899999618530273,59.599998474121094
23:32:01,21.899999618530273,59.599998474121094
23:33:01,21.899999618530273,59.599998474121094
23:34:01,21.899999618530273,59.599998474121094
23:35:01,21.899999618530273,59.79999923706055
23:36:01,21.899999618530273,60.099998474121094
23:37:01,21.899999618530273,60.099998474121094
23:38:01,21.899999618530273,59.900001525878906
23:39:01,21.899999618530273,60.099998474121094
23:40:02,22.0,60.29999923706055
23:41:01,21.899999618530273,60.099998474121094
23:42:01,22.0,60.20000076293945
23:43:01,21.899999618530273,60.0
23:44:01,22.0,60.099998474121094
23:45:01,22.0,60.099998474121094
23:46:01,22.0,60.0
23:47:01,22.0,60.29999923706055
23:48:01,22.0,59.79999923706055
23:49:01,22.0,60.20000076293945
23:50:02,22.0,59.70000076293945
23:51:01,21.899999618530273,59.599998474121094
23:52:01,21.899999618530273,59.70000076293945
23:53:01,21.899999618530273,59.70000076293945
23:54:02,21.899999618530273,59.70000076293945
23:55:02,21.899999618530273,59.79999923706055
23:56:02,21.899999618530273,59.900001525878906
23:57:02,21.799999237060547,59.79999923706055
23:58:02,21.899999618530273,60.0
23:59:01,21.899999618530273,60.0
