DATE: Mon, 05 Oct 2015 00:00:02 +0000
23:07:02,19.100000381469727,57.79999923706055
23:08:02,19.100000381469727,57.900001525878906
23:09:02,19.100000381469727,57.79999923706055
23:10:02,19.100000381469727,57.900001525878906
23:11:01,19.100000381469727,57.79999923706055
23:12:01,19.100000381469727,57.900001525878906
23:13:01,19.100000381469727,57.900001525878906
23:14:02,19.100000381469727,57.900001525878906
23:15:02,19.100000381469727,57.900001525878906
23:16:02,19.100000381469727,57.900001525878906
23:17:02,19.100000381469727,57.900001525878906
23:18:02,19.100000381469727,57.900001525878906
23:19:02,19.100000381469727,57.900001525878906
23:20:02,19.100000381469727,57.900001525878906
23:21:02,19.100000381469727,57.900001525878906
23:22:02,19.100000381469727,57.900001525878906
23:23:01,19.100000381469727,57.900001525878906
23:24:02,19.100000381469727,57.900001525878906
23:25:02,19.100000381469727,57.900001525878906
23:26:02,19.100000381469727,58.0
23:27:02,19.100000381469727,57.900001525878906
23:28:02,19.100000381469727,57.900001525878906
23:29:02,19.100000381469727,57.900001525878906
23:30:02,19.100000381469727,57.900001525878906
23:31:02,19.100000381469727,57.900001525878906
23:32:02,19.100000381469727,57.900001525878906
23:33:02,19.100000381469727,57.900001525878906
23:34:02,19.100000381469727,57.79999923706055
23:35:01,19.100000381469727,57.900001525878906
23:36:01,19.100000381469727,57.900001525878906
23:37:01,19.100000381469727,57.900001525878906
23:38:01,19.100000381469727,57.79999923706055
23:39:01,19.100000381469727,57.79999923706055
23:40:02,19.100000381469727,57.79999923706055
23:41:01,19.100000381469727,57.79999923706055
23:42:02,19.100000381469727,57.79999923706055
23:43:02,19.100000381469727,57.900001525878906
23:44:01,19.100000381469727,57.900001525878906
23:45:01,19.100000381469727,57.79999923706055
23:46:01,19.100000381469727,57.79999923706055
23:47:02,19.100000381469727,57.79999923706055
23:48:02,19.100000381469727,57.79999923706055
23:49:02,19.100000381469727,57.900001525878906
23:50:02,19.100000381469727,57.79999923706055
23:51:02,19.100000381469727,57.79999923706055
23:52:01,19.200000762939453,57.79999923706055
23:53:01,19.100000381469727,57.70000076293945
23:54:01,19.100000381469727,57.70000076293945
23:55:01,19.100000381469727,57.79999923706055
23:56:02,19.100000381469727,57.70000076293945
23:57:02,19.100000381469727,57.79999923706055
23:58:02,19.200000762939453,57.79999923706055
23:59:02,19.100000381469727,57.70000076293945
