DATE: Mon, 17 Aug 2015 00:00:02 +0000
22:51:01,23.899999618530273,36.599998474121094
22:52:01,23.899999618530273,36.29999923706055
22:53:01,23.899999618530273,36.400001525878906
22:54:02,23.799999237060547,36.5
22:55:01,23.799999237060547,36.79999923706055
22:56:02,23.899999618530273,36.5
22:57:02,23.899999618530273,36.400001525878906
22:58:02,23.899999618530273,36.5
22:59:02,23.799999237060547,36.5
23:00:01,23.799999237060547,36.099998474121094
23:01:01,23.799999237060547,35.900001525878906
23:02:02,23.799999237060547,36.0
23:03:01,23.799999237060547,36.5
23:04:01,23.799999237060547,36.20000076293945
23:05:02,23.799999237060547,36.20000076293945
23:06:01,23.799999237060547,36.099998474121094
23:07:01,23.799999237060547,35.79999923706055
23:08:01,23.799999237060547,35.599998474121094
23:09:02,23.799999237060547,36.29999923706055
23:10:02,23.799999237060547,35.900001525878906
23:11:02,23.799999237060547,35.900001525878906
23:12:02,23.799999237060547,36.0
23:13:02,23.799999237060547,36.400001525878906
23:14:02,23.799999237060547,36.29999923706055
23:15:02,23.799999237060547,36.20000076293945
23:16:02,23.799999237060547,36.5
23:17:01,23.799999237060547,35.79999923706055
23:18:01,23.700000762939453,35.900001525878906
23:19:02,23.700000762939453,36.0
23:20:02,23.700000762939453,36.099998474121094
23:21:01,23.700000762939453,35.900001525878906
23:22:01,23.799999237060547,36.099998474121094
23:23:01,23.799999237060547,36.0
23:24:01,23.799999237060547,36.20000076293945
23:25:01,23.799999237060547,36.400001525878906
23:26:01,23.799999237060547,36.29999923706055
23:27:01,23.799999237060547,36.400001525878906
23:28:01,23.700000762939453,36.400001525878906
23:29:01,23.799999237060547,36.400001525878906
23:30:02,23.799999237060547,36.400001525878906
23:31:02,23.700000762939453,36.400001525878906
23:32:01,23.700000762939453,36.5
23:33:01,23.799999237060547,36.599998474121094
23:34:01,23.700000762939453,36.70000076293945
23:35:01,23.700000762939453,37.400001525878906
23:36:01,23.700000762939453,36.900001525878906
23:37:01,23.700000762939453,36.79999923706055
23:38:02,23.700000762939453,36.900001525878906
23:39:02,23.700000762939453,36.900001525878906
23:40:02,23.700000762939453,37.0
23:41:02,23.600000381469727,36.900001525878906
23:42:01,23.700000762939453,37.0
23:43:01,23.600000381469727,36.900001525878906
23:44:01,23.600000381469727,37.0
23:45:02,23.700000762939453,37.099998474121094
23:46:02,23.600000381469727,37.0
23:47:01,23.600000381469727,37.099998474121094
23:48:01,23.700000762939453,37.20000076293945
23:49:01,23.600000381469727,36.900001525878906
23:50:02,23.600000381469727,37.099998474121094
23:51:01,23.600000381469727,37.0
23:52:01,23.600000381469727,37.099998474121094
23:53:01,23.600000381469727,36.900001525878906
23:54:02,23.600000381469727,37.0
23:55:02,23.600000381469727,37.0
23:56:02,23.600000381469727,36.900001525878906
23:57:02,23.600000381469727,36.900001525878906
23:58:02,23.600000381469727,37.099998474121094
23:59:02,23.600000381469727,37.099998474121094
