DATE: Sun, 20 Sep 2015 00:00:02 +0000
23:18:02,21.600000381469727,57.400001525878906
23:19:02,21.600000381469727,57.5
23:20:01,21.600000381469727,57.29999923706055
23:21:01,21.600000381469727,57.400001525878906
23:22:01,21.5,57.29999923706055
23:23:02,21.600000381469727,57.29999923706055
23:24:02,21.600000381469727,57.29999923706055
23:25:02,21.600000381469727,57.29999923706055
23:26:01,21.600000381469727,57.29999923706055
23:27:02,21.600000381469727,57.400001525878906
23:28:02,21.600000381469727,57.400001525878906
23:29:02,21.600000381469727,57.29999923706055
23:30:02,21.600000381469727,57.29999923706055
23:31:01,21.600000381469727,57.29999923706055
23:32:01,21.600000381469727,57.29999923706055
23:33:01,21.600000381469727,57.400001525878906
23:34:02,21.600000381469727,57.400001525878906
23:35:01,21.600000381469727,57.5
23:36:01,21.600000381469727,57.5
23:37:01,21.600000381469727,57.599998474121094
23:38:01,21.600000381469727,57.400001525878906
23:39:01,21.600000381469727,57.5
23:40:02,21.600000381469727,57.5
23:41:02,21.600000381469727,57.5
23:42:02,21.600000381469727,57.70000076293945
23:43:02,21.600000381469727,57.599998474121094
23:44:02,21.600000381469727,57.599998474121094
23:45:02,21.600000381469727,57.599998474121094
23:46:02,21.600000381469727,57.5
23:47:02,21.600000381469727,57.599998474121094
23:48:02,21.600000381469727,57.70000076293945
23:49:02,21.600000381469727,57.79999923706055
23:50:01,21.600000381469727,57.79999923706055
23:51:01,21.600000381469727,57.79999923706055
23:52:01,21.600000381469727,57.70000076293945
23:53:01,21.600000381469727,57.79999923706055
23:54:02,21.600000381469727,57.79999923706055
23:55:02,21.600000381469727,57.900001525878906
23:56:02,21.600000381469727,57.79999923706055
23:57:02,21.600000381469727,57.79999923706055
23:58:02,21.600000381469727,57.900001525878906
23:59:02,21.600000381469727,57.900001525878906
