DATE: Mon, 08 Jun 2015 00:00:05 +0000
22:38:01,24.100000381469727,34.0
22:39:02,24.100000381469727,33.900001525878906
22:40:02,24.0,33.900001525878906
22:41:02,24.100000381469727,34.0
22:42:02,24.0,33.900001525878906
22:43:02,24.100000381469727,33.900001525878906
22:44:02,24.100000381469727,33.900001525878906
22:45:02,24.0,33.79999923706055
22:46:01,24.100000381469727,34.0
22:47:01,24.0,33.79999923706055
22:48:02,24.0,33.79999923706055
22:49:01,24.100000381469727,33.900001525878906
22:50:02,24.0,33.900001525878906
22:51:02,24.0,33.900001525878906
22:52:02,24.0,33.70000076293945
22:53:02,24.0,33.900001525878906
22:54:01,24.0,33.70000076293945
22:55:02,24.0,33.70000076293945
22:56:02,24.0,33.79999923706055
22:57:01,24.0,33.70000076293945
22:58:02,24.0,33.70000076293945
22:59:01,24.0,33.70000076293945
23:00:01,24.0,33.79999923706055
23:01:01,24.0,33.70000076293945
23:02:02,24.0,33.70000076293945
23:03:01,24.0,33.70000076293945
23:04:01,24.0,33.79999923706055
23:05:02,24.0,33.70000076293945
23:06:01,24.0,33.79999923706055
23:07:02,24.0,33.70000076293945
23:08:01,24.0,33.70000076293945
23:09:01,24.0,33.70000076293945
23:10:02,24.0,33.70000076293945
23:11:02,24.0,33.70000076293945
23:12:02,24.0,33.70000076293945
23:13:02,24.0,33.79999923706055
23:14:02,24.0,33.79999923706055
23:15:02,24.0,33.70000076293945
23:16:02,24.0,33.70000076293945
23:17:01,24.0,33.70000076293945
23:18:01,24.0,33.70000076293945
23:19:02,24.0,33.79999923706055
23:20:02,24.0,33.900001525878906
23:21:01,24.0,34.0
23:23:14,24.0,34.20000076293945
23:24:01,24.0,34.29999923706055
23:25:01,24.0,34.5
23:26:01,24.0,34.599998474121094
23:27:01,24.0,34.599998474121094
23:28:01,24.0,34.70000076293945
23:29:02,24.0,34.900001525878906
23:30:02,24.0,34.70000076293945
23:31:01,24.0,34.70000076293945
23:32:01,24.0,35.20000076293945
23:33:01,24.0,35.0
23:34:01,24.0,35.0
23:35:01,24.0,35.099998474121094
23:36:01,24.0,35.099998474121094
23:37:01,24.0,35.0
23:38:01,24.0,35.0
23:39:01,24.0,35.099998474121094
23:40:02,24.0,35.099998474121094
23:41:02,24.0,35.29999923706055
23:42:02,24.0,35.29999923706055
23:43:02,24.0,35.20000076293945
23:44:02,24.0,35.29999923706055
23:45:01,24.0,35.400001525878906
23:46:01,24.0,35.400001525878906
23:47:01,24.0,35.5
23:48:01,24.0,35.5
23:49:02,24.100000381469727,35.599998474121094
23:50:02,24.0,35.29999923706055
23:51:02,24.100000381469727,35.5
23:52:02,24.0,35.5
23:53:02,24.0,36.400001525878906
23:54:01,24.0,35.900001525878906
23:55:01,24.0,36.599998474121094
23:56:01,24.0,36.599998474121094
23:57:01,24.0,36.29999923706055
23:58:02,24.0,36.20000076293945
23:59:01,24.0,36.0
