DATE: Tue, 07 Jul 2015 00:00:05 +0000
22:45:01,23.100000381469727,46.20000076293945
22:46:01,23.100000381469727,46.20000076293945
22:47:01,23.200000762939453,46.20000076293945
22:48:01,23.100000381469727,46.29999923706055
22:49:01,23.100000381469727,46.29999923706055
22:50:02,23.0,46.29999923706055
22:51:01,23.100000381469727,46.400001525878906
22:52:01,23.100000381469727,46.5
22:53:01,23.100000381469727,47.29999923706055
22:54:02,23.100000381469727,47.0
22:55:02,23.100000381469727,46.79999923706055
22:56:01,23.100000381469727,47.099998474121094
22:57:01,23.100000381469727,47.099998474121094
22:58:02,23.100000381469727,47.29999923706055
22:59:02,23.0,47.099998474121094
23:00:01,23.0,47.29999923706055
23:01:01,23.0,47.099998474121094
23:02:01,23.0,47.099998474121094
23:03:01,23.100000381469727,47.099998474121094
23:04:01,23.0,47.29999923706055
23:05:02,23.0,46.900001525878906
23:06:01,23.0,47.29999923706055
23:07:01,23.100000381469727,51.900001525878906
23:08:02,23.100000381469727,48.599998474121094
23:09:02,23.100000381469727,49.5
23:10:02,23.100000381469727,52.5
23:11:02,23.100000381469727,48.099998474121094
23:12:02,23.100000381469727,48.599998474121094
23:13:02,23.100000381469727,50.400001525878906
23:14:01,23.200000762939453,50.5
23:15:02,23.200000762939453,50.900001525878906
23:16:02,23.100000381469727,49.70000076293945
23:17:02,23.200000762939453,48.400001525878906
23:18:02,23.200000762939453,47.70000076293945
23:19:02,23.100000381469727,47.900001525878906
23:20:01,23.100000381469727,47.900001525878906
23:21:01,23.100000381469727,48.5
23:22:01,23.100000381469727,49.29999923706055
23:23:01,23.200000762939453,49.900001525878906
23:24:01,23.200000762939453,49.5
23:25:02,23.200000762939453,49.29999923706055
23:26:02,23.299999237060547,49.099998474121094
23:27:01,23.299999237060547,49.0
23:28:01,23.299999237060547,49.0
23:29:01,23.299999237060547,49.0
23:30:02,23.299999237060547,48.79999923706055
23:31:01,23.399999618530273,48.70000076293945
23:32:01,23.399999618530273,48.599998474121094
23:33:01,23.299999237060547,48.70000076293945
23:34:01,23.399999618530273,48.599998474121094
23:35:01,23.399999618530273,48.5
23:36:01,23.399999618530273,48.599998474121094
23:37:02,23.399999618530273,48.400001525878906
23:38:02,23.399999618530273,48.5
23:39:02,23.399999618530273,48.5
23:40:02,23.399999618530273,48.5
23:41:02,23.399999618530273,48.400001525878906
23:42:02,23.399999618530273,48.29999923706055
23:43:01,23.399999618530273,48.400001525878906
23:44:01,23.399999618530273,48.5
23:45:02,23.299999237060547,48.400001525878906
23:46:02,23.399999618530273,48.5
23:47:02,23.299999237060547,48.5
23:48:02,23.299999237060547,48.5
23:49:01,23.299999237060547,48.5
23:50:02,23.200000762939453,48.400001525878906
23:51:01,23.299999237060547,48.5
23:52:01,23.299999237060547,48.400001525878906
23:53:01,23.299999237060547,48.400001525878906
23:54:02,23.299999237060547,48.20000076293945
23:55:01,23.200000762939453,48.20000076293945
23:56:01,23.200000762939453,48.400001525878906
23:57:02,23.299999237060547,48.5
23:58:02,23.299999237060547,48.29999923706055
23:59:02,23.200000762939453,47.79999923706055
