DATE: Sat, 20 Jun 2015 00:00:02 +0000
23:12:01,22.899999618530273,41.0
23:13:01,22.899999618530273,41.0
23:14:01,22.899999618530273,41.20000076293945
23:15:01,22.899999618530273,41.0
23:16:01,22.899999618530273,41.099998474121094
23:17:02,22.799999237060547,41.0
23:18:01,22.899999618530273,41.099998474121094
23:19:01,22.799999237060547,41.0
23:20:02,22.799999237060547,41.0
23:21:02,22.799999237060547,41.0
23:22:01,22.799999237060547,41.0
23:23:01,22.799999237060547,41.0
23:24:01,22.799999237060547,40.900001525878906
23:25:01,22.899999618530273,41.099998474121094
23:26:01,22.799999237060547,40.900001525878906
23:27:01,22.899999618530273,41.0
23:28:01,22.799999237060547,41.0
23:29:01,22.799999237060547,40.900001525878906
23:30:02,22.799999237060547,40.79999923706055
23:31:02,22.799999237060547,40.79999923706055
23:32:02,22.799999237060547,41.0
23:33:01,22.799999237060547,40.900001525878906
23:34:01,22.700000762939453,40.900001525878906
23:35:01,22.799999237060547,40.900001525878906
23:36:02,22.799999237060547,40.79999923706055
23:37:02,22.799999237060547,40.79999923706055
23:38:01,22.799999237060547,40.79999923706055
23:39:01,22.799999237060547,40.79999923706055
23:40:02,22.799999237060547,40.79999923706055
23:41:02,22.799999237060547,40.70000076293945
23:42:01,22.799999237060547,40.599998474121094
23:43:02,22.799999237060547,40.70000076293945
23:44:02,22.799999237060547,40.70000076293945
23:45:02,22.799999237060547,40.599998474121094
23:46:02,22.799999237060547,40.599998474121094
23:47:02,22.799999237060547,40.599998474121094
23:48:01,22.799999237060547,40.599998474121094
23:49:02,22.799999237060547,40.599998474121094
23:50:02,22.799999237060547,40.599998474121094
23:51:02,22.799999237060547,40.599998474121094
23:52:01,22.799999237060547,40.5
23:53:01,22.899999618530273,40.599998474121094
23:54:01,22.799999237060547,40.5
23:55:01,22.799999237060547,40.5
23:56:01,22.799999237060547,40.5
23:57:02,22.799999237060547,40.5
23:58:02,22.799999237060547,40.5
23:59:02,22.799999237060547,40.79999923706055
