DATE: Tue, 25 Aug 2015 00:00:05 +0000
22:41:01,24.100000381469727,38.5
22:42:01,24.100000381469727,38.70000076293945
22:43:01,24.100000381469727,38.70000076293945
22:44:01,24.200000762939453,39.5
22:45:01,24.200000762939453,38.70000076293945
22:46:01,24.100000381469727,38.900001525878906
22:47:02,24.200000762939453,39.20000076293945
22:48:02,24.200000762939453,39.29999923706055
22:49:02,24.200000762939453,39.599998474121094
22:50:02,24.200000762939453,39.900001525878906
22:51:01,24.200000762939453,39.599998474121094
22:52:01,24.200000762939453,39.70000076293945
22:53:01,24.299999237060547,39.70000076293945
22:54:02,24.299999237060547,39.70000076293945
22:55:02,24.200000762939453,39.5
22:56:02,24.200000762939453,39.599998474121094
22:57:02,24.200000762939453,39.5
22:58:02,24.200000762939453,39.5
22:59:02,24.200000762939453,39.400001525878906
23:00:02,24.200000762939453,39.400001525878906
23:01:02,24.200000762939453,39.400001525878906
23:02:02,24.200000762939453,39.400001525878906
23:03:02,24.200000762939453,39.5
23:04:02,24.299999237060547,39.599998474121094
23:05:01,24.299999237060547,39.5
23:06:01,24.299999237060547,39.5
23:07:01,24.299999237060547,39.599998474121094
23:08:01,24.200000762939453,39.79999923706055
23:09:01,24.299999237060547,39.79999923706055
23:10:02,24.299999237060547,39.5
23:11:02,24.299999237060547,39.5
23:12:02,24.299999237060547,39.5
23:13:01,24.299999237060547,39.599998474121094
23:14:01,24.299999237060547,39.5
23:15:01,24.299999237060547,39.5
23:16:02,24.299999237060547,39.599998474121094
23:17:01,24.299999237060547,40.0
23:18:01,24.299999237060547,39.70000076293945
23:19:01,24.299999237060547,39.5
23:20:02,24.299999237060547,39.70000076293945
23:21:02,24.299999237060547,39.5
23:22:02,24.299999237060547,39.70000076293945
23:23:02,24.299999237060547,39.599998474121094
23:24:02,24.299999237060547,39.70000076293945
23:25:02,24.299999237060547,39.70000076293945
23:26:02,24.299999237060547,39.70000076293945
23:27:01,24.299999237060547,39.70000076293945
23:28:01,24.299999237060547,39.70000076293945
23:29:01,24.299999237060547,39.79999923706055
23:30:02,24.299999237060547,40.20000076293945
23:31:02,24.399999618530273,40.20000076293945
23:32:01,24.299999237060547,39.900001525878906
23:33:01,24.399999618530273,39.70000076293945
23:34:01,24.399999618530273,39.599998474121094
23:35:01,24.5,39.5
23:36:01,24.5,39.400001525878906
23:37:01,24.5,39.29999923706055
23:38:01,24.5,39.29999923706055
23:39:02,24.5,39.29999923706055
23:40:02,24.5,39.29999923706055
23:41:01,24.600000381469727,39.29999923706055
23:42:01,24.5,39.400001525878906
23:43:01,24.600000381469727,39.400001525878906
23:44:01,24.5,39.5
23:45:02,24.600000381469727,39.79999923706055
23:46:02,24.5,39.70000076293945
23:47:02,24.5,39.599998474121094
23:48:02,24.5,39.5
23:49:02,24.5,39.5
23:50:01,24.5,39.5
23:51:01,24.5,39.599998474121094
23:52:01,24.5,39.70000076293945
23:53:01,24.5,39.79999923706055
23:54:01,24.5,40.0
23:55:02,24.5,40.400001525878906
23:56:02,24.5,40.29999923706055
23:57:01,24.5,40.099998474121094
23:58:02,24.600000381469727,40.0
23:59:02,24.5,40.0
