DATE: Tue, 06 Oct 2015 00:00:02 +0000
22:26:01,20.5,61.29999923706055
22:27:01,20.5,61.29999923706055
22:28:01,20.5,61.400001525878906
22:29:01,20.5,61.29999923706055
22:30:02,20.399999618530273,61.29999923706055
22:31:01,20.5,61.5
22:32:01,20.5,61.5
22:33:01,20.5,61.70000076293945
22:34:01,20.5,61.599998474121094
22:35:01,20.5,62.400001525878906
22:36:01,20.5,61.70000076293945
22:37:01,20.5,61.900001525878906
22:38:02,20.5,62.0
22:39:01,20.5,61.70000076293945
22:40:02,20.399999618530273,61.79999923706055
22:41:01,20.5,61.79999923706055
22:42:01,20.5,61.70000076293945
22:43:01,20.5,61.900001525878906
22:44:01,20.5,61.79999923706055
22:45:01,20.5,61.79999923706055
22:46:01,20.5,61.900001525878906
22:47:01,20.5,61.79999923706055
22:48:02,20.5,61.900001525878906
22:49:02,20.5,61.79999923706055
22:50:02,20.5,61.70000076293945
22:51:02,20.5,61.79999923706055
22:52:02,20.5,61.900001525878906
22:53:02,20.5,61.900001525878906
22:54:02,20.5,61.79999923706055
22:55:01,20.5,61.79999923706055
22:56:01,20.5,61.900001525878906
22:57:01,20.5,61.79999923706055
22:58:02,20.5,61.79999923706055
22:59:01,20.5,61.79999923706055
23:00:01,20.5,61.79999923706055
23:01:01,20.5,61.900001525878906
23:02:02,20.5,61.70000076293945
23:03:01,20.5,61.79999923706055
23:04:02,20.5,62.0
23:05:02,20.5,61.70000076293945
23:06:02,20.5,61.70000076293945
23:07:02,20.5,61.70000076293945
23:08:02,20.5,61.70000076293945
23:09:02,20.399999618530273,61.70000076293945
23:10:02,20.5,62.0
23:11:02,20.5,62.0
23:12:01,20.5,61.79999923706055
23:13:01,20.5,61.900001525878906
23:14:01,20.5,62.0
23:15:01,20.5,62.0
23:16:01,20.5,62.099998474121094
23:17:02,20.5,62.20000076293945
23:18:02,20.5,62.099998474121094
23:19:02,20.5,62.0
23:20:02,20.5,61.900001525878906
23:21:02,20.5,61.900001525878906
23:22:02,20.5,62.099998474121094
23:23:02,20.5,62.099998474121094
23:24:01,20.5,62.099998474121094
23:25:01,20.5,62.0
23:26:01,20.5,62.5
23:27:01,20.5,62.0
23:28:01,20.5,62.29999923706055
23:29:02,20.5,62.099998474121094
23:30:02,20.399999618530273,62.099998474121094
23:31:02,20.5,62.0
23:32:01,20.5,61.900001525878906
23:33:01,20.5,61.79999923706055
23:34:01,20.5,61.900001525878906
23:35:01,20.5,61.900001525878906
23:36:01,20.5,61.900001525878906
23:37:01,20.5,62.0
23:38:01,20.5,62.0
23:39:01,20.5,62.0
23:40:02,20.5,61.900001525878906
23:41:02,20.5,62.0
23:42:02,20.5,61.79999923706055
23:43:02,20.5,61.900001525878906
23:44:02,20.5,61.79999923706055
23:45:01,20.5,61.900001525878906
23:46:01,20.5,61.900001525878906
23:47:01,20.399999618530273,61.900001525878906
23:48:02,20.5,61.79999923706055
23:49:02,20.5,61.900001525878906
23:50:02,20.5,61.900001525878906
23:51:02,20.5,61.79999923706055
23:52:02,20.5,62.0
23:53:02,20.5,61.79999923706055
23:54:02,20.5,61.79999923706055
23:55:01,20.5,61.900001525878906
23:56:01,20.5,61.79999923706055
23:57:01,20.5,62.0
23:58:02,20.5,61.900001525878906
23:59:01,20.5,62.0
