DATE: Fri, 18 Sep 2015 00:00:02 +0000
22:19:01,20.5,53.599998474121094
22:20:02,20.5,53.400001525878906
22:21:02,20.5,53.599998474121094
22:22:02,20.5,53.70000076293945
22:23:01,20.5,53.599998474121094
22:24:01,20.5,53.599998474121094
22:25:01,20.5,53.5
22:26:01,20.5,53.400001525878906
22:27:02,20.399999618530273,53.20000076293945
22:28:02,20.399999618530273,53.20000076293945
22:29:02,20.399999618530273,53.20000076293945
22:30:02,20.399999618530273,53.29999923706055
22:31:02,20.399999618530273,53.20000076293945
22:32:02,20.399999618530273,53.099998474121094
22:33:01,20.399999618530273,53.20000076293945
22:34:01,20.399999618530273,53.0
22:35:01,20.299999237060547,53.0
22:36:01,20.299999237060547,53.0
22:37:01,20.299999237060547,53.0
22:38:01,20.399999618530273,53.099998474121094
22:39:01,20.299999237060547,52.900001525878906
22:40:02,20.299999237060547,52.900001525878906
22:41:02,20.299999237060547,53.099998474121094
22:42:02,20.299999237060547,53.400001525878906
22:43:02,20.399999618530273,53.20000076293945
22:44:02,20.399999618530273,53.20000076293945
22:45:02,20.399999618530273,53.099998474121094
22:46:02,20.399999618530273,53.099998474121094
22:47:02,20.399999618530273,53.0
22:48:02,20.299999237060547,53.0
22:49:02,20.299999237060547,53.099998474121094
22:50:01,20.299999237060547,53.099998474121094
22:51:01,20.299999237060547,53.099998474121094
22:52:02,20.299999237060547,53.0
22:53:01,20.299999237060547,52.900001525878906
22:54:01,20.299999237060547,52.900001525878906
22:55:01,20.299999237060547,52.900001525878906
22:56:01,20.299999237060547,53.0
22:57:02,20.299999237060547,53.5
22:58:02,20.299999237060547,53.099998474121094
22:59:02,20.299999237060547,53.099998474121094
23:00:02,20.299999237060547,52.900001525878906
23:01:02,20.299999237060547,53.0
23:02:02,20.299999237060547,53.099998474121094
23:03:01,20.299999237060547,53.20000076293945
23:04:02,20.299999237060547,53.20000076293945
23:05:02,20.200000762939453,53.099998474121094
23:06:01,20.200000762939453,53.20000076293945
23:07:01,20.299999237060547,53.400001525878906
23:08:01,20.200000762939453,53.79999923706055
23:09:01,20.299999237060547,53.599998474121094
23:10:02,20.299999237060547,54.900001525878906
23:11:01,20.299999237060547,53.5
23:12:01,20.299999237060547,53.5
23:13:01,20.299999237060547,53.400001525878906
23:14:01,20.299999237060547,53.29999923706055
23:15:01,20.299999237060547,53.400001525878906
23:16:01,20.200000762939453,53.20000076293945
23:17:01,20.299999237060547,53.29999923706055
23:18:01,20.299999237060547,53.20000076293945
23:19:01,20.299999237060547,53.20000076293945
23:20:02,20.299999237060547,53.29999923706055
23:21:02,20.299999237060547,53.29999923706055
23:22:02,20.200000762939453,53.20000076293945
23:23:02,20.299999237060547,53.400001525878906
23:24:02,20.299999237060547,53.400001525878906
23:25:02,20.299999237060547,53.400001525878906
23:26:02,20.200000762939453,53.5
23:27:02,20.299999237060547,53.5
23:28:01,20.299999237060547,53.400001525878906
23:29:01,20.200000762939453,53.400001525878906
23:30:02,20.200000762939453,53.400001525878906
23:31:01,20.299999237060547,53.5
23:32:01,20.299999237060547,53.599998474121094
23:33:01,20.299999237060547,53.400001525878906
23:34:01,20.299999237060547,53.5
23:35:01,20.200000762939453,53.5
23:36:02,20.200000762939453,53.5
23:37:01,20.299999237060547,54.099998474121094
23:38:01,20.299999237060547,53.70000076293945
23:39:01,20.299999237060547,54.20000076293945
23:40:02,20.299999237060547,53.900001525878906
23:41:01,20.299999237060547,53.70000076293945
23:42:02,20.299999237060547,53.70000076293945
23:43:02,20.299999237060547,53.79999923706055
23:44:01,20.299999237060547,53.900001525878906
23:45:01,20.299999237060547,53.900001525878906
23:46:01,20.299999237060547,53.79999923706055
23:47:02,20.299999237060547,53.900001525878906
23:48:02,20.299999237060547,53.900001525878906
23:49:02,20.299999237060547,54.0
23:50:02,20.299999237060547,54.099998474121094
23:51:01,20.299999237060547,54.099998474121094
23:52:01,20.299999237060547,54.099998474121094
23:53:01,20.399999618530273,54.099998474121094
23:54:01,20.299999237060547,54.099998474121094
23:55:01,20.299999237060547,54.099998474121094
23:56:01,20.299999237060547,54.20000076293945
23:57:02,20.299999237060547,54.20000076293945
23:58:01,20.299999237060547,54.20000076293945
23:59:01,20.299999237060547,54.29999923706055
