DATE: Mon, 10 Aug 2015 00:00:02 +0000
22:42:02,22.899999618530273,42.900001525878906
22:43:01,22.899999618530273,42.900001525878906
22:44:01,23.0,43.0
22:45:01,22.899999618530273,43.0
22:46:02,23.0,42.900001525878906
22:47:02,22.899999618530273,43.0
22:48:02,23.0,43.0
22:49:02,22.899999618530273,43.0
22:50:02,23.0,43.0
22:51:01,23.0,43.0
22:52:01,22.899999618530273,43.0
22:53:02,22.899999618530273,43.099998474121094
22:54:02,22.899999618530273,43.099998474121094
22:55:02,22.899999618530273,43.0
22:56:02,22.899999618530273,43.0
22:57:01,22.899999618530273,43.0
22:58:02,23.0,43.0
22:59:01,22.899999618530273,43.0
23:00:01,23.0,43.0
23:01:01,22.899999618530273,43.0
23:02:02,22.899999618530273,43.0
23:03:02,22.899999618530273,43.099998474121094
23:04:02,22.899999618530273,43.099998474121094
23:05:02,22.899999618530273,43.099998474121094
23:06:01,22.899999618530273,43.099998474121094
23:07:02,22.899999618530273,43.099998474121094
23:08:02,22.899999618530273,43.099998474121094
23:09:02,22.899999618530273,43.099998474121094
23:10:02,22.899999618530273,43.0
23:11:01,22.899999618530273,43.099998474121094
23:12:01,22.899999618530273,43.099998474121094
23:13:01,23.0,42.70000076293945
23:14:01,23.0,42.599998474121094
23:15:02,23.100000381469727,42.400001525878906
23:16:01,23.5,41.599998474121094
23:17:02,23.600000381469727,41.29999923706055
23:18:02,23.5,41.599998474121094
23:19:02,23.399999618530273,41.599998474121094
23:20:02,23.299999237060547,41.79999923706055
23:21:01,23.299999237060547,41.900001525878906
23:22:02,23.200000762939453,42.0
23:23:01,23.200000762939453,42.099998474121094
23:24:01,23.200000762939453,42.20000076293945
23:25:01,23.100000381469727,42.400001525878906
23:26:02,23.100000381469727,42.5
23:27:02,23.0,43.0
23:28:02,23.0,43.900001525878906
23:29:02,23.0,43.79999923706055
23:30:02,22.899999618530273,43.900001525878906
23:31:01,23.0,44.099998474121094
23:32:01,23.0,44.29999923706055
23:33:02,22.899999618530273,44.400001525878906
23:34:02,22.899999618530273,44.5
23:35:02,22.899999618530273,44.599998474121094
23:36:02,22.799999237060547,44.5
23:37:02,22.899999618530273,44.79999923706055
23:38:02,22.799999237060547,44.599998474121094
23:39:02,22.799999237060547,44.70000076293945
23:40:02,22.899999618530273,44.79999923706055
23:41:01,22.799999237060547,44.599998474121094
23:42:02,22.799999237060547,44.599998474121094
23:43:01,22.799999237060547,44.599998474121094
23:44:01,22.799999237060547,44.70000076293945
23:45:01,22.799999237060547,44.70000076293945
23:46:01,22.799999237060547,45.099998474121094
23:47:01,22.799999237060547,44.70000076293945
23:48:01,22.799999237060547,44.70000076293945
23:49:01,22.700000762939453,44.599998474121094
23:50:02,22.700000762939453,44.599998474121094
23:51:01,22.700000762939453,44.599998474121094
23:52:01,22.700000762939453,44.599998474121094
23:53:02,22.700000762939453,44.599998474121094
23:54:02,22.700000762939453,44.599998474121094
23:55:02,22.700000762939453,44.5
23:56:01,22.700000762939453,44.5
23:57:02,22.600000381469727,44.400001525878906
23:58:02,22.600000381469727,44.400001525878906
23:59:01,22.600000381469727,44.5
