DATE: Wed, 14 Oct 2015 00:00:05 +0000
22:50:02,18.399999618530273,52.79999923706055
22:51:01,18.299999237060547,52.900001525878906
22:52:01,18.299999237060547,53.099998474121094
22:53:01,18.399999618530273,53.0
22:54:01,18.299999237060547,53.0
22:55:01,18.299999237060547,53.0
22:56:01,18.299999237060547,53.0
22:57:01,18.299999237060547,53.0
22:58:02,18.299999237060547,53.0
22:59:01,18.299999237060547,52.900001525878906
23:00:01,18.299999237060547,52.900001525878906
23:01:02,18.299999237060547,52.900001525878906
23:02:02,18.299999237060547,52.900001525878906
23:03:01,18.200000762939453,52.900001525878906
23:04:01,18.299999237060547,52.900001525878906
23:05:02,18.200000762939453,52.900001525878906
23:06:01,18.200000762939453,52.79999923706055
23:07:01,18.200000762939453,52.79999923706055
23:08:01,18.200000762939453,52.900001525878906
23:09:01,18.200000762939453,52.900001525878906
23:10:02,18.200000762939453,52.900001525878906
23:11:02,18.200000762939453,52.79999923706055
23:12:02,18.200000762939453,52.79999923706055
23:13:02,18.200000762939453,52.900001525878906
23:14:02,18.200000762939453,52.900001525878906
23:15:02,18.100000381469727,52.900001525878906
23:16:01,18.200000762939453,53.0
23:17:02,18.200000762939453,52.900001525878906
23:18:02,18.200000762939453,53.0
23:19:02,18.100000381469727,52.900001525878906
23:20:02,18.200000762939453,53.0
23:21:02,18.200000762939453,53.0
23:22:02,18.200000762939453,53.0
23:23:01,18.100000381469727,53.0
23:24:01,18.100000381469727,53.099998474121094
23:25:01,18.200000762939453,53.099998474121094
23:26:02,18.100000381469727,53.0
23:27:02,18.100000381469727,53.0
23:28:02,18.100000381469727,53.0
23:29:02,18.100000381469727,53.0
23:30:02,18.100000381469727,53.099998474121094
23:31:02,18.100000381469727,53.099998474121094
23:32:02,18.100000381469727,53.0
23:33:02,18.100000381469727,53.099998474121094
23:34:02,18.100000381469727,53.099998474121094
23:35:02,18.100000381469727,53.099998474121094
23:36:02,18.100000381469727,53.099998474121094
23:37:02,18.100000381469727,53.20000076293945
23:38:01,18.0,53.099998474121094
23:39:02,18.0,53.099998474121094
23:40:02,18.100000381469727,53.29999923706055
23:41:01,18.100000381469727,53.20000076293945
23:42:01,18.100000381469727,53.20000076293945
23:43:01,18.100000381469727,53.29999923706055
23:44:01,18.100000381469727,53.400001525878906
23:45:01,18.100000381469727,53.400001525878906
23:46:02,18.100000381469727,53.400001525878906
23:47:02,18.100000381469727,53.5
23:48:02,18.100000381469727,53.5
23:49:02,18.0,53.5
23:50:02,18.100000381469727,53.599998474121094
23:51:02,18.100000381469727,53.599998474121094
23:52:02,18.0,53.599998474121094
23:53:01,18.100000381469727,53.70000076293945
23:54:01,18.100000381469727,53.70000076293945
23:55:01,18.100000381469727,53.70000076293945
23:56:01,18.100000381469727,53.599998474121094
23:57:01,18.100000381469727,53.599998474121094
23:58:02,18.100000381469727,53.5
23:59:01,18.100000381469727,53.599998474121094
