DATE: Thu, 15 Oct 2015 00:00:02 +0000
22:50:02,20.5,54.20000076293945
22:51:01,20.5,54.20000076293945
22:52:01,20.5,54.099998474121094
22:53:02,20.5,54.099998474121094
22:54:01,20.600000381469727,54.099998474121094
22:55:01,20.600000381469727,54.20000076293945
22:56:02,20.600000381469727,54.099998474121094
22:57:02,20.600000381469727,54.20000076293945
22:58:02,20.600000381469727,54.099998474121094
22:59:02,20.600000381469727,54.20000076293945
23:00:02,20.600000381469727,54.20000076293945
23:01:02,20.600000381469727,54.20000076293945
23:02:02,20.600000381469727,54.0
23:03:02,20.600000381469727,54.0
23:04:02,20.600000381469727,54.099998474121094
23:05:02,20.600000381469727,54.20000076293945
23:06:02,20.600000381469727,54.29999923706055
23:07:02,20.600000381469727,54.400001525878906
23:08:02,20.600000381469727,54.29999923706055
23:09:02,20.5,54.400001525878906
23:10:01,20.5,54.400001525878906
23:11:01,20.600000381469727,54.400001525878906
23:12:01,20.5,54.400001525878906
23:13:01,20.5,54.5
23:14:01,20.5,54.400001525878906
23:15:01,20.399999618530273,54.29999923706055
23:16:01,20.399999618530273,54.29999923706055
23:17:02,20.399999618530273,54.29999923706055
23:18:02,20.299999237060547,54.29999923706055
23:19:02,20.299999237060547,54.20000076293945
23:20:02,20.299999237060547,54.400001525878906
23:21:01,20.299999237060547,54.20000076293945
23:22:01,20.299999237060547,54.29999923706055
23:23:01,20.299999237060547,54.29999923706055
23:24:01,20.200000762939453,54.099998474121094
23:25:01,20.200000762939453,54.099998474121094
23:26:01,20.200000762939453,54.20000076293945
23:27:01,20.299999237060547,54.29999923706055
23:28:01,20.200000762939453,54.29999923706055
23:29:01,20.200000762939453,54.20000076293945
23:30:02,20.299999237060547,54.29999923706055
23:31:02,20.299999237060547,54.29999923706055
23:32:02,20.299999237060547,54.20000076293945
23:33:02,20.299999237060547,54.20000076293945
23:34:02,20.399999618530273,54.20000076293945
23:35:02,20.299999237060547,54.0
23:36:01,20.399999618530273,54.0
23:37:01,20.399999618530273,54.0
23:38:01,20.399999618530273,54.0
23:39:01,20.399999618530273,54.0
23:40:02,20.399999618530273,54.0
23:41:02,20.399999618530273,54.0
23:42:01,20.399999618530273,53.900001525878906
23:43:01,20.399999618530273,53.79999923706055
23:44:02,20.399999618530273,53.900001525878906
23:45:01,20.399999618530273,53.79999923706055
23:46:02,20.5,54.0
23:47:02,20.5,54.0
23:48:02,20.399999618530273,53.900001525878906
23:49:01,20.5,54.0
23:50:02,20.5,54.0
23:51:01,20.5,53.900001525878906
23:52:02,20.5,53.900001525878906
23:53:01,20.5,53.900001525878906
23:54:01,20.600000381469727,53.900001525878906
23:55:01,20.5,53.900001525878906
23:56:01,20.5,53.900001525878906
23:57:02,20.5,53.79999923706055
23:58:02,20.5,53.79999923706055
23:59:02,20.5,54.20000076293945
