DATE: Mon, 14 Sep 2015 00:00:02 +0000
22:51:02,21.799999237060547,53.5
22:52:02,21.799999237060547,53.599998474121094
22:53:02,21.799999237060547,53.79999923706055
22:54:02,21.799999237060547,53.70000076293945
22:55:02,21.799999237060547,53.599998474121094
22:56:01,21.799999237060547,53.70000076293945
22:57:01,21.799999237060547,53.70000076293945
22:58:02,21.799999237060547,53.79999923706055
22:59:02,21.799999237060547,53.900001525878906
23:00:02,21.799999237060547,53.900001525878906
23:01:02,21.799999237060547,54.0
23:02:02,21.799999237060547,54.0
23:03:02,21.799999237060547,53.79999923706055
23:04:02,21.799999237060547,53.900001525878906
23:05:02,21.799999237060547,53.900001525878906
23:06:01,21.700000762939453,53.79999923706055
23:07:01,21.700000762939453,54.0
23:08:01,21.799999237060547,54.0
23:09:01,21.799999237060547,53.900001525878906
23:10:02,21.700000762939453,54.0
23:11:02,21.799999237060547,54.0
23:12:02,21.799999237060547,53.900001525878906
23:13:02,21.799999237060547,54.099998474121094
23:14:02,21.700000762939453,54.099998474121094
23:15:01,21.799999237060547,54.20000076293945
23:16:01,21.700000762939453,54.20000076293945
23:17:01,21.700000762939453,54.20000076293945
23:18:01,21.799999237060547,54.20000076293945
23:19:01,21.700000762939453,54.099998474121094
23:20:02,21.799999237060547,54.099998474121094
23:21:02,21.799999237060547,54.0
23:22:02,21.700000762939453,54.099998474121094
23:23:02,21.799999237060547,54.5
23:24:02,21.700000762939453,54.20000076293945
23:25:02,21.700000762939453,54.099998474121094
23:26:02,21.700000762939453,54.099998474121094
23:27:01,21.700000762939453,54.099998474121094
23:28:02,21.700000762939453,54.099998474121094
23:29:01,21.700000762939453,54.20000076293945
23:30:01,21.799999237060547,54.20000076293945
23:31:01,21.700000762939453,54.099998474121094
23:32:01,21.700000762939453,54.099998474121094
23:33:01,21.700000762939453,54.099998474121094
23:34:01,21.700000762939453,54.20000076293945
23:35:01,21.700000762939453,54.099998474121094
23:36:01,21.700000762939453,54.099998474121094
23:37:02,21.700000762939453,54.099998474121094
23:38:02,21.700000762939453,54.099998474121094
23:39:02,21.700000762939453,54.099998474121094
23:40:02,21.700000762939453,54.20000076293945
23:41:02,21.700000762939453,54.20000076293945
23:42:02,21.700000762939453,54.400001525878906
23:43:02,21.700000762939453,54.29999923706055
23:44:01,21.700000762939453,54.29999923706055
23:45:01,21.700000762939453,54.29999923706055
23:46:01,21.700000762939453,54.400001525878906
23:47:01,21.700000762939453,54.400001525878906
23:48:01,21.700000762939453,54.5
23:49:01,21.700000762939453,54.599998474121094
23:50:02,21.700000762939453,54.400001525878906
23:51:01,21.700000762939453,54.5
23:52:02,21.700000762939453,54.5
23:53:02,21.700000762939453,54.400001525878906
23:54:02,21.700000762939453,54.5
23:55:02,21.700000762939453,54.5
23:56:02,21.700000762939453,54.5
23:57:02,21.700000762939453,54.5
23:58:02,21.700000762939453,55.79999923706055
23:59:01,21.700000762939453,54.79999923706055
