DATE: Mon, 12 Oct 2015 00:00:02 +0000
22:37:02,18.899999618530273,54.20000076293945
22:38:02,19.0,54.0
22:39:02,19.0,54.099998474121094
22:40:02,19.0,54.099998474121094
22:41:01,18.899999618530273,54.20000076293945
22:42:01,18.899999618530273,54.20000076293945
22:43:02,19.0,54.20000076293945
22:44:02,18.899999618530273,54.099998474121094
22:45:01,18.899999618530273,54.20000076293945
22:46:01,18.899999618530273,54.099998474121094
22:47:01,18.899999618530273,54.099998474121094
22:48:01,19.0,54.20000076293945
22:49:01,18.899999618530273,54.20000076293945
22:50:01,18.899999618530273,54.099998474121094
22:51:02,18.899999618530273,53.900001525878906
22:52:02,18.899999618530273,53.79999923706055
22:53:02,18.899999618530273,53.79999923706055
22:54:02,18.899999618530273,53.79999923706055
22:55:02,18.899999618530273,53.79999923706055
22:56:02,18.899999618530273,54.20000076293945
22:57:01,18.899999618530273,53.70000076293945
22:58:01,18.899999618530273,53.599998474121094
22:59:01,18.899999618530273,53.5
23:00:01,18.899999618530273,53.5
23:01:01,18.899999618530273,53.400001525878906
23:02:02,18.899999618530273,53.400001525878906
23:03:02,18.899999618530273,53.29999923706055
23:04:02,18.899999618530273,53.29999923706055
23:05:02,18.799999237060547,53.29999923706055
23:06:02,18.899999618530273,53.5
23:07:02,18.899999618530273,53.400001525878906
23:08:02,18.899999618530273,53.599998474121094
23:09:01,18.799999237060547,53.29999923706055
23:10:01,18.899999618530273,53.29999923706055
23:11:01,18.899999618530273,53.400001525878906
23:12:01,18.899999618530273,53.29999923706055
23:13:01,18.799999237060547,53.400001525878906
23:14:01,18.799999237060547,53.29999923706055
23:15:01,18.799999237060547,53.20000076293945
23:16:01,18.799999237060547,53.29999923706055
23:17:02,18.799999237060547,53.29999923706055
23:18:02,18.799999237060547,53.20000076293945
23:19:02,18.700000762939453,53.099998474121094
23:20:02,18.700000762939453,53.29999923706055
23:21:02,18.700000762939453,53.0
23:22:01,18.700000762939453,53.099998474121094
23:23:01,18.700000762939453,53.0
23:24:01,18.600000381469727,52.900001525878906
23:25:02,18.600000381469727,52.900001525878906
23:26:02,18.600000381469727,53.0
23:27:02,18.600000381469727,53.0
23:28:02,18.600000381469727,53.099998474121094
23:29:02,18.600000381469727,53.599998474121094
23:30:02,18.600000381469727,53.0
23:31:01,18.600000381469727,52.900001525878906
23:32:01,18.600000381469727,52.900001525878906
23:33:01,18.5,52.79999923706055
23:34:01,18.600000381469727,52.900001525878906
23:35:01,18.5,53.0
23:36:02,18.600000381469727,53.099998474121094
23:37:02,18.5,52.900001525878906
23:38:02,18.5,52.599998474121094
23:39:01,18.5,52.400001525878906
23:40:02,18.399999618530273,52.400001525878906
23:41:01,18.5,52.5
23:42:01,18.399999618530273,52.29999923706055
23:43:01,18.399999618530273,52.20000076293945
23:44:02,18.399999618530273,52.5
23:45:02,18.399999618530273,52.79999923706055
23:46:01,18.399999618530273,52.70000076293945
23:47:01,18.399999618530273,52.599998474121094
23:48:01,18.399999618530273,52.400001525878906
23:49:01,18.299999237060547,52.5
23:50:02,18.399999618530273,52.5
23:51:01,18.399999618530273,52.599998474121094
23:52:01,18.399999618530273,52.599998474121094
23:53:02,18.399999618530273,52.599998474121094
23:54:02,18.399999618530273,52.5
23:55:02,18.299999237060547,52.599998474121094
23:56:01,18.399999618530273,52.599998474121094
23:57:01,18.399999618530273,52.70000076293945
23:58:02,18.299999237060547,53.0
23:59:01,18.299999237060547,53.099998474121094
