DATE: Sat, 15 Aug 2015 00:00:02 +0000
22:55:02,22.899999618530273,39.79999923706055
22:56:01,23.0,39.70000076293945
22:57:01,23.0,39.79999923706055
22:58:02,22.899999618530273,39.900001525878906
22:59:01,22.899999618530273,39.900001525878906
23:00:01,22.899999618530273,39.79999923706055
23:01:01,22.899999618530273,39.79999923706055
23:02:02,22.899999618530273,39.79999923706055
23:03:02,22.899999618530273,39.79999923706055
23:04:02,22.899999618530273,39.79999923706055
23:05:02,22.899999618530273,39.79999923706055
23:06:02,22.799999237060547,39.79999923706055
23:07:01,22.799999237060547,39.79999923706055
23:08:01,22.799999237060547,39.79999923706055
23:09:01,22.799999237060547,39.900001525878906
23:10:02,22.799999237060547,39.79999923706055
23:11:01,22.799999237060547,39.79999923706055
23:12:01,22.799999237060547,39.900001525878906
23:13:01,22.700000762939453,39.79999923706055
23:14:01,22.799999237060547,39.900001525878906
23:15:01,22.700000762939453,39.900001525878906
23:16:01,22.700000762939453,39.900001525878906
23:17:02,22.700000762939453,40.0
23:18:02,22.600000381469727,39.900001525878906
23:19:02,22.700000762939453,40.0
23:20:02,22.600000381469727,39.79999923706055
23:21:02,22.700000762939453,40.0
23:22:02,22.700000762939453,40.0
23:23:02,22.700000762939453,40.0
23:24:02,22.700000762939453,40.20000076293945
23:25:01,22.600000381469727,40.20000076293945
23:26:02,22.700000762939453,40.29999923706055
23:27:02,22.700000762939453,40.400001525878906
23:28:02,22.600000381469727,40.400001525878906
23:29:01,22.600000381469727,40.400001525878906
23:30:02,22.5,40.5
23:31:02,22.600000381469727,40.599998474121094
23:32:02,22.5,40.70000076293945
23:33:02,22.600000381469727,40.70000076293945
23:34:02,22.5,40.70000076293945
23:35:02,22.5,40.79999923706055
23:36:02,22.5,40.79999923706055
23:37:01,22.5,40.79999923706055
23:38:02,22.5,40.79999923706055
23:39:02,22.5,40.79999923706055
23:40:02,22.399999618530273,40.70000076293945
23:41:01,22.399999618530273,40.70000076293945
23:42:01,22.399999618530273,40.79999923706055
23:43:01,22.399999618530273,40.70000076293945
23:44:02,22.399999618530273,40.79999923706055
23:45:02,22.399999618530273,40.900001525878906
23:46:02,22.399999618530273,40.900001525878906
23:47:02,22.399999618530273,40.79999923706055
23:48:01,22.299999237060547,40.900001525878906
23:49:01,22.399999618530273,41.0
23:50:02,22.299999237060547,41.0
23:51:02,22.299999237060547,41.0
23:52:01,22.299999237060547,41.0
23:53:01,22.299999237060547,41.0
23:54:02,22.299999237060547,41.0
23:55:02,22.299999237060547,40.900001525878906
23:56:02,22.299999237060547,41.0
23:57:02,22.299999237060547,40.900001525878906
23:58:02,22.299999237060547,41.0
23:59:01,22.299999237060547,40.900001525878906
