DATE: Sat, 22 Aug 2015 00:00:07 +0000
22:51:02,22.899999618530273,51.099998474121094
22:52:02,22.899999618530273,51.0
22:53:01,22.899999618530273,51.20000076293945
22:54:02,22.899999618530273,50.900001525878906
22:55:01,22.899999618530273,50.79999923706055
22:56:01,22.899999618530273,51.20000076293945
22:57:01,22.899999618530273,51.5
22:58:02,22.899999618530273,51.400001525878906
22:59:01,22.899999618530273,51.5
23:00:01,22.899999618530273,51.400001525878906
23:01:01,23.0,51.400001525878906
23:02:02,22.899999618530273,51.400001525878906
23:03:02,22.899999618530273,51.20000076293945
23:04:02,22.899999618530273,51.099998474121094
23:05:02,22.899999618530273,51.5
23:06:02,22.899999618530273,51.5
23:07:02,23.0,51.599998474121094
23:08:02,22.899999618530273,51.70000076293945
23:09:02,22.899999618530273,51.79999923706055
23:10:02,22.899999618530273,51.599998474121094
23:11:02,22.899999618530273,51.599998474121094
23:12:02,22.899999618530273,51.599998474121094
23:13:01,22.899999618530273,51.79999923706055
23:14:01,22.899999618530273,51.5
23:15:01,22.899999618530273,51.599998474121094
23:16:01,22.799999237060547,51.599998474121094
23:17:02,22.899999618530273,51.599998474121094
23:18:02,22.899999618530273,51.70000076293945
23:19:01,22.799999237060547,51.5
23:20:02,22.899999618530273,51.70000076293945
23:21:02,22.899999618530273,52.20000076293945
23:22:02,22.899999618530273,51.70000076293945
23:23:02,22.899999618530273,51.5
23:24:02,22.899999618530273,51.5
23:25:02,22.899999618530273,51.5
23:26:02,22.899999618530273,51.5
23:27:02,22.899999618530273,51.5
23:28:02,22.899999618530273,51.5
23:29:02,22.899999618530273,51.599998474121094
23:30:02,22.899999618530273,51.5
23:31:02,22.899999618530273,51.5
23:32:02,22.899999618530273,51.70000076293945
23:33:02,22.799999237060547,51.599998474121094
23:34:01,22.899999618530273,51.599998474121094
23:35:01,22.899999618530273,51.70000076293945
23:36:01,22.899999618530273,51.599998474121094
23:37:02,22.899999618530273,51.900001525878906
23:38:01,22.899999618530273,51.79999923706055
23:39:01,22.799999237060547,51.79999923706055
23:40:02,22.899999618530273,51.900001525878906
23:41:01,22.899999618530273,51.900001525878906
23:42:01,22.899999618530273,51.79999923706055
23:43:02,22.899999618530273,51.79999923706055
23:44:02,22.899999618530273,51.79999923706055
23:45:02,22.899999618530273,51.900001525878906
23:46:02,22.899999618530273,51.900001525878906
23:47:02,22.899999618530273,51.900001525878906
23:48:01,22.799999237060547,51.900001525878906
23:49:02,22.899999618530273,52.099998474121094
23:50:02,22.799999237060547,52.0
23:51:02,22.799999237060547,52.0
23:52:02,22.799999237060547,52.099998474121094
23:53:02,22.799999237060547,52.099998474121094
23:54:02,22.799999237060547,52.20000076293945
23:55:02,22.799999237060547,52.20000076293945
23:56:01,22.799999237060547,52.29999923706055
23:57:02,22.799999237060547,52.400001525878906
23:58:02,22.799999237060547,52.29999923706055
23:59:01,22.799999237060547,52.29999923706055
