DATE: Tue, 08 Sep 2015 00:00:04 +0000
23:03:02,22.100000381469727,54.79999923706055
23:04:02,22.100000381469727,54.70000076293945
23:05:01,22.100000381469727,54.79999923706055
23:06:01,22.100000381469727,54.79999923706055
23:07:02,22.100000381469727,54.70000076293945
23:08:02,22.100000381469727,54.70000076293945
23:09:02,22.100000381469727,54.79999923706055
23:10:02,22.100000381469727,54.79999923706055
23:11:01,22.100000381469727,54.70000076293945
23:12:01,22.100000381469727,54.70000076293945
23:13:01,22.100000381469727,54.70000076293945
23:14:01,22.100000381469727,54.70000076293945
23:15:01,22.100000381469727,54.599998474121094
23:16:01,22.100000381469727,54.79999923706055
23:17:01,22.0,54.79999923706055
23:18:02,22.0,54.79999923706055
23:19:02,22.0,54.79999923706055
23:20:02,22.0,54.70000076293945
23:21:01,22.0,54.79999923706055
23:22:01,22.100000381469727,54.900001525878906
23:23:01,22.100000381469727,54.900001525878906
23:24:01,22.100000381469727,55.0
23:25:01,22.0,54.900001525878906
23:26:02,22.0,54.900001525878906
23:27:02,22.100000381469727,55.0
23:28:02,22.0,54.900001525878906
23:29:01,22.0,54.900001525878906
23:30:01,22.0,54.900001525878906
23:31:01,22.0,55.0
23:32:01,22.100000381469727,55.099998474121094
23:33:01,22.0,55.0
23:34:01,22.0,55.099998474121094
23:35:02,22.0,55.099998474121094
23:36:01,22.0,55.20000076293945
23:37:01,22.0,55.20000076293945
23:38:01,22.0,55.20000076293945
23:39:01,22.0,55.20000076293945
23:40:02,22.0,55.29999923706055
23:41:02,22.0,55.29999923706055
23:42:02,22.0,55.29999923706055
23:43:01,21.899999618530273,55.29999923706055
23:44:01,22.0,55.400001525878906
23:45:01,21.899999618530273,55.400001525878906
23:46:01,22.0,55.5
23:47:01,22.0,55.5
23:48:01,21.899999618530273,55.599998474121094
23:49:01,21.899999618530273,55.599998474121094
23:50:02,21.899999618530273,55.599998474121094
23:51:01,22.0,55.599998474121094
23:52:01,22.0,55.599998474121094
23:53:01,22.0,55.599998474121094
23:54:01,21.899999618530273,55.70000076293945
23:55:01,22.0,55.599998474121094
23:56:01,21.899999618530273,55.70000076293945
23:57:02,21.899999618530273,55.599998474121094
23:58:02,21.899999618530273,55.70000076293945
23:59:01,22.0,55.70000076293945
