DATE: Sun, 21 Jun 2015 00:00:02 +0000
22:51:02,22.5,35.79999923706055
22:52:02,22.399999618530273,35.400001525878906
22:53:01,22.399999618530273,35.5
22:54:02,22.399999618530273,35.400001525878906
22:55:02,22.399999618530273,35.29999923706055
22:56:01,22.399999618530273,35.400001525878906
22:57:01,22.299999237060547,35.5
22:58:02,22.299999237060547,35.599998474121094
22:59:02,22.299999237060547,35.5
23:00:02,22.399999618530273,35.599998474121094
23:01:02,22.399999618530273,35.5
23:02:02,22.399999618530273,35.400001525878906
23:03:02,22.399999618530273,35.5
23:04:02,22.399999618530273,35.5
23:05:02,22.299999237060547,35.400001525878906
23:06:01,22.299999237060547,35.5
23:07:01,22.299999237060547,36.0
23:08:02,22.399999618530273,35.900001525878906
23:09:02,22.5,35.900001525878906
23:10:02,22.399999618530273,35.70000076293945
23:11:02,22.399999618530273,35.70000076293945
23:12:02,22.5,35.79999923706055
23:13:02,22.399999618530273,35.599998474121094
23:14:02,22.5,35.70000076293945
23:15:02,22.399999618530273,35.599998474121094
23:16:01,22.399999618530273,35.599998474121094
23:17:01,22.5,35.599998474121094
23:18:01,22.399999618530273,35.70000076293945
23:19:01,22.399999618530273,35.70000076293945
23:20:02,22.399999618530273,35.70000076293945
23:21:01,22.5,35.79999923706055
23:22:01,22.399999618530273,35.70000076293945
23:23:02,22.399999618530273,35.79999923706055
23:24:02,22.399999618530273,35.79999923706055
23:25:01,22.399999618530273,35.79999923706055
23:26:01,22.399999618530273,35.79999923706055
23:27:01,22.299999237060547,36.0
23:28:01,22.299999237060547,35.900001525878906
23:29:01,22.299999237060547,35.79999923706055
23:30:02,22.299999237060547,35.79999923706055
23:31:01,22.399999618530273,35.70000076293945
23:32:01,22.399999618530273,35.79999923706055
23:33:01,22.399999618530273,35.79999923706055
23:34:02,22.399999618530273,35.79999923706055
23:35:02,22.399999618530273,35.79999923706055
23:36:01,22.399999618530273,36.0
23:37:01,22.399999618530273,36.29999923706055
23:38:01,22.399999618530273,36.599998474121094
23:39:01,22.399999618530273,37.099998474121094
23:40:02,22.399999618530273,37.400001525878906
23:41:01,22.399999618530273,37.70000076293945
23:42:02,22.399999618530273,38.099998474121094
23:43:02,22.399999618530273,38.400001525878906
23:44:02,22.399999618530273,38.599998474121094
23:45:02,22.399999618530273,39.099998474121094
23:46:02,22.399999618530273,39.599998474121094
23:47:02,22.399999618530273,40.0
23:48:01,22.399999618530273,40.29999923706055
23:49:01,22.399999618530273,40.79999923706055
23:50:02,22.399999618530273,41.0
23:51:01,22.399999618530273,41.099998474121094
23:52:01,22.399999618530273,40.20000076293945
23:53:01,22.200000762939453,39.099998474121094
23:54:02,22.0,38.400001525878906
23:55:01,21.899999618530273,38.0
23:56:01,21.700000762939453,38.20000076293945
23:57:02,21.700000762939453,38.400001525878906
23:58:02,21.600000381469727,38.79999923706055
23:59:01,21.5,38.599998474121094
