DATE: Sun, 09 Aug 2015 00:00:04 +0000
22:37:02,22.700000762939453,45.29999923706055
22:38:01,22.700000762939453,45.29999923706055
22:39:01,22.700000762939453,45.29999923706055
22:40:02,22.700000762939453,45.20000076293945
22:41:02,22.700000762939453,45.29999923706055
22:42:02,22.700000762939453,45.70000076293945
22:43:01,22.600000381469727,45.599998474121094
22:44:01,22.700000762939453,45.70000076293945
22:45:01,22.700000762939453,45.70000076293945
22:46:01,22.700000762939453,45.70000076293945
22:47:02,22.700000762939453,45.79999923706055
22:48:02,22.700000762939453,45.70000076293945
22:49:02,22.700000762939453,45.70000076293945
22:50:01,22.700000762939453,45.79999923706055
22:51:02,22.700000762939453,45.79999923706055
22:52:01,22.700000762939453,45.900001525878906
22:53:01,22.700000762939453,45.900001525878906
22:54:01,22.700000762939453,46.0
22:55:01,22.700000762939453,46.0
22:56:02,22.700000762939453,46.0
22:57:01,22.700000762939453,46.0
22:58:02,22.700000762939453,46.0
22:59:02,22.700000762939453,46.20000076293945
23:00:02,22.700000762939453,46.099998474121094
23:01:02,22.700000762939453,46.099998474121094
23:02:02,22.799999237060547,46.099998474121094
23:03:01,22.799999237060547,46.099998474121094
23:04:01,22.700000762939453,46.20000076293945
23:05:02,22.700000762939453,46.0
23:06:02,22.799999237060547,46.20000076293945
23:07:02,22.799999237060547,46.20000076293945
23:08:02,22.700000762939453,46.099998474121094
23:09:02,22.700000762939453,46.099998474121094
23:10:02,22.700000762939453,46.099998474121094
23:11:02,22.799999237060547,46.20000076293945
23:12:02,22.700000762939453,46.20000076293945
23:13:01,22.700000762939453,46.29999923706055
23:14:01,22.700000762939453,46.29999923706055
23:15:01,22.600000381469727,46.20000076293945
23:16:02,22.700000762939453,46.29999923706055
23:17:02,22.600000381469727,46.20000076293945
23:18:02,22.600000381469727,46.400001525878906
23:19:02,22.700000762939453,46.5
23:20:02,22.600000381469727,46.400001525878906
23:21:02,22.600000381469727,46.400001525878906
23:22:02,22.600000381469727,46.400001525878906
23:23:01,22.600000381469727,46.400001525878906
23:24:01,22.600000381469727,46.400001525878906
23:25:02,22.600000381469727,46.400001525878906
23:26:02,22.600000381469727,46.400001525878906
23:27:02,22.600000381469727,46.400001525878906
23:28:02,22.600000381469727,46.400001525878906
23:29:01,22.5,46.5
23:30:02,22.5,46.400001525878906
23:31:01,22.5,46.5
23:32:02,22.600000381469727,46.400001525878906
23:33:02,22.600000381469727,46.5
23:34:02,22.5,46.5
23:35:02,22.600000381469727,46.5
23:36:02,22.600000381469727,46.5
23:37:01,22.5,46.599998474121094
23:38:01,22.5,46.5
23:39:02,22.5,46.599998474121094
23:40:02,22.5,46.599998474121094
23:41:02,22.5,46.599998474121094
23:42:02,22.600000381469727,46.599998474121094
23:43:02,22.5,46.599998474121094
23:44:02,22.5,46.70000076293945
23:45:01,22.5,47.0
23:46:01,22.600000381469727,46.599998474121094
23:47:02,22.5,46.599998474121094
23:48:02,22.5,46.599998474121094
23:49:02,22.5,46.599998474121094
23:50:02,22.5,46.599998474121094
23:51:01,22.5,46.599998474121094
23:52:01,22.5,46.70000076293945
23:53:01,22.5,46.70000076293945
23:54:01,22.5,46.70000076293945
23:55:01,22.5,46.79999923706055
23:56:01,22.5,46.70000076293945
23:57:01,22.5,46.70000076293945
23:58:02,22.399999618530273,46.599998474121094
23:59:02,22.5,46.79999923706055
